179.33,1.2759,-1.3996,0.11076,-0.9264,13.899,0.61002,0.96883,1.2759,0.20079,0.10348,-0.09332,-0.096142,0.23757,0.10709,0.04606,-1.3996,0.10348,0.60523,-0.2211,-0.064823,0.035838,0.0061677,0.053834,0.11076,-0.09332,-0.2211,0.23644,0.10328,-0.13479,-0.059873,-0.030339,-0.9264,-0.096142,-0.064823,0.10328,0.11456,-0.17398,-0.081609,-0.0071909,13.899,0.23757,0.035838,-0.13479,-0.17398,1.2976,0.1293,0.10043,0.61002,0.10709,0.0061677,-0.059873,-0.081609,0.1293,0.1621,-0.0004779,0.96883,0.04606,0.053834,-0.030339,-0.0071909,0.10043,-0.0004779,0.077116
143.88,0.90269,3.8992,-0.10045,-0.28412,10.339,-0.90712,-0.58884,0.90269,0.16699,0.12168,-0.048264,0.038903,0.072551,0.004922,-0.077647,3.8992,0.12168,0.6873,-0.054765,0.0067319,0.15371,0.0052926,-0.095306,-0.10045,-0.048264,-0.054765,0.068672,-1.0902e-05,-0.00020441,-0.011259,0.02636,-0.28412,0.038903,0.0067319,-1.0902e-05,0.060431,-0.0068777,-0.0074737,-0.027773,10.339,0.072551,0.15371,-0.00020441,-0.0068777,0.90945,-0.06247,-0.056838,-0.90712,0.004922,0.0052926,-0.011259,-0.0074737,-0.06247,0.065767,0.0067063,-0.58884,-0.077647,-0.095306,0.02636,-0.027773,-0.056838,0.0067063,0.08539
155.69,1.3466,1.0147,3.8692,-1.7044,19.448,-1.133,-0.072187,1.3466,0.16498,-0.070657,0.051923,-0.020902,0.16741,-0.012665,0.0042226,1.0147,-0.070657,0.34249,-0.11396,0.046484,0.061869,-0.033523,0.029329,3.8692,0.051923,-0.11396,0.2371,-0.10031,0.52788,-0.023581,-0.027621,-1.7044,-0.020902,0.046484,-0.10031,0.11868,-0.25326,0.0091162,0.030475,19.448,0.16741,0.061869,0.52788,-0.25326,2.5604,-0.13405,-0.046989,-1.133,-0.012665,-0.033523,-0.023581,0.0091162,-0.13405,0.0519,-0.011938,-0.072187,0.0042226,0.029329,-0.027621,0.030475,-0.046989,-0.011938,0.059059
331.05,-3.7922,0.85626,-3.044,-0.35381,27.026,-5.0438,-1.0255,-3.7922,0.12681,0.037084,0.065205,0.029241,-0.30492,0.074621,0.015685,0.85626,0.037084,0.26306,-0.025325,0.020476,0.11028,-0.00065539,-0.01825,-3.044,0.065205,-0.025325,0.16569,0.015198,-0.18292,0.086572,0.029187,-0.35381,0.029241,0.020476,0.015198,0.03828,-0.029063,0.0077073,0.0056166,27.026,-0.30492,0.11028,-0.18292,-0.029063,2.338,-0.37771,-0.068094,-5.0438,0.074621,-0.00065539,0.086572,0.0077073,-0.37771,0.14919,0.027301,-1.0255,0.015685,-0.01825,0.029187,0.0056166,-0.068094,0.027301,0.047618
187.81,-0.58233,1.8606,2.4502,0.65816,12.454,-0.77722,-0.10606,-0.58233,0.075517,0.10112,-0.019551,-0.0012051,-0.09922,-0.0083369,0.01624,1.8606,0.10112,0.89907,-0.08519,0.074982,0.065296,0.00037725,-0.047746,2.4502,-0.019551,-0.08519,0.15949,0.02407,0.11397,-0.0067505,0.047179,0.65816,-0.0012051,0.074982,0.02407,0.16345,-0.012342,-0.027255,0.082321,12.454,-0.09922,0.065296,0.11397,-0.012342,1.055,-0.03705,-0.12039,-0.77722,-0.0083369,0.00037725,-0.0067505,-0.027255,-0.03705,0.055377,-0.017282,-0.10606,0.01624,-0.047746,0.047179,0.082321,-0.12039,-0.017282,0.17578
612.35,-1.6576,2.5968,1.2502,0.44911,41.362,-5.3032,-2.6247,-1.6576,0.060445,-0.02416,-0.0086565,-0.0013217,-0.10172,0.020346,-0.027335,2.5968,-0.02416,0.25462,0.0033413,-0.018759,0.20643,-0.026499,0.011917,1.2502,-0.0086565,0.0033413,0.092105,-0.0046152,0.050012,-0.0042952,0.030972,0.44911,-0.0013217,-0.018759,-0.0046152,0.046374,0.01987,0.018693,-0.0057062,41.362,-0.10172,0.20643,0.050012,0.01987,2.8973,-0.35557,-0.22323,-5.3032,0.020346,-0.026499,-0.0042952,0.018693,-0.35557,0.12952,-0.029751,-2.6247,-0.027335,0.011917,0.030972,-0.0057062,-0.22323,-0.029751,0.19342
382.93,2.3628,-0.21352,-0.48065,1.5771,29.901,-4.0003,-1.3764,2.3628,0.17485,0.01739,0.036477,0.05073,0.13579,0.020038,0.0046513,-0.21352,0.01739,0.21139,-0.015959,0.0043382,-0.060891,0.059728,-0.0051564,-0.48065,0.036477,-0.015959,0.23907,-0.038207,-0.080429,0.063918,0.0272,1.5771,0.05073,0.0043382,-0.038207,0.080034,0.10535,-0.00045378,0.01129,29.901,0.13579,-0.060891,-0.080429,0.10535,2.4187,-0.36332,-0.11614,-4.0003,0.020038,0.059728,0.063918,-0.00045378,-0.36332,0.14908,0.016702,-1.3764,0.0046513,-0.0051564,0.0272,0.01129,-0.11614,0.016702,0.051478
214.96,-0.46639,3.0682,1.3458,-0.58789,18.962,-1.1861,-1.2908,-0.46639,0.048049,-0.019591,-0.0036375,0.0071695,-0.035085,0.011156,-1.2284e-05,3.0682,-0.019591,0.34715,0.021766,-0.0019865,0.23498,-0.025358,-0.079566,1.3458,-0.0036375,0.021766,0.1279,0.03634,0.14827,-0.019985,-0.01544,-0.58789,0.0071695,-0.0019865,0.03634,0.06997,-0.028956,0.023819,-0.012259,18.962,-0.035085,0.23498,0.14827,-0.028956,1.8254,-0.091183,-0.10361,-1.1861,0.011156,-0.025358,-0.019985,0.023819,-0.091183,0.061695,0.010731,-1.2908,-1.2284e-05,-0.079566,-0.01544,-0.012259,-0.10361,0.010731,0.082173
363.34,-1.2138,-2.9034,5.5031,-0.53559,30.341,-2.0464,-0.48165,-1.2138,0.047376,-0.0054793,-0.019272,-0.01424,-0.12439,0.0022101,-0.0015075,-2.9034,-0.0054793,0.22641,-0.12483,0.036307,-0.12959,0.045139,0.030455,5.5031,-0.019272,-0.12483,0.22879,-0.02504,0.40334,-0.020431,-0.019118,-0.53559,-0.01424,0.036307,-0.02504,0.065898,-0.024686,-0.011729,0.037671,30.341,-0.12439,-0.12959,0.40334,-0.024686,2.8043,-0.11094,-0.0072882,-2.0464,0.0022101,0.045139,-0.020431,-0.011729,-0.11094,0.079095,0.001682,-0.48165,-0.0015075,0.030455,-0.019118,0.037671,-0.0072882,0.001682,0.089982
185.79,-0.76241,-0.79623,1.4339,0.25758,11.094,-2.1887,0.69695,-0.76241,0.054738,-0.0069334,-0.0096739,-0.0071826,-0.059359,-0.0031869,-0.0037813,-0.79623,-0.0069334,0.19832,-0.077049,0.0035212,0.015683,0.030351,0.03981,1.4339,-0.0096739,-0.077049,0.18719,-0.016183,0.0039528,-0.030533,-0.029281,0.25758,-0.0071826,0.0035212,-0.016183,0.05871,0.03637,0.00014366,0.033785,11.094,-0.059359,0.015683,0.0039528,0.03637,0.88564,-0.13954,0.087669,-2.1887,-0.0031869,0.030351,-0.030533,0.00014366,-0.13954,0.08512,-0.011475,0.69695,-0.0037813,0.03981,-0.029281,0.033785,0.087669,-0.011475,0.089594
134.77,0.21609,1.5551,2.1736,-0.11432,8.5697,-1.1608,-0.25251,0.21609,0.063348,0.046651,-0.0047435,-0.0095259,-0.0020928,-0.0036693,0.0010787,1.5551,0.046651,0.61406,-0.23488,0.00079193,0.19013,0.01845,-0.041578,2.1736,-0.0047435,-0.23488,0.37744,-0.039487,-0.075729,-0.055492,-0.014189,-0.11432,-0.0095259,0.00079193,-0.039487,0.063129,0.023895,0.018202,0.014636,8.5697,-0.0020928,0.19013,-0.075729,0.023895,0.96649,-0.076107,-0.036329,-1.1608,-0.0036693,0.01845,-0.055492,0.018202,-0.076107,0.060137,0.0027894,-0.25251,0.0010787,-0.041578,-0.014189,0.014636,-0.036329,0.0027894,0.05651
331.72,-1.0342,1.3686,2.6823,-0.62601,25.171,-3.2504,-0.8782,-1.0342,0.07484,0.014653,-0.015753,-0.025278,-0.037166,-0.012873,0.0025029,1.3686,0.014653,0.26645,-0.012672,-0.010039,0.033366,-0.078599,-0.092378,2.6823,-0.015753,-0.012672,0.12682,-0.006094,0.2052,-0.045314,-0.052817,-0.62601,-0.025278,-0.010039,-0.006094,0.05556,-0.085306,0.018997,0.0061007,25.171,-0.037166,0.033366,0.2052,-0.085306,2.1078,-0.2603,-0.018741,-3.2504,-0.012873,-0.078599,-0.045314,0.018997,-0.2603,0.13842,0.093201,-0.8782,0.0025029,-0.092378,-0.052817,0.0061007,-0.018741,0.093201,0.19731
166.84,0.74924,3.3035,1.0067,0.11478,16.229,-2.4505,0.74073,0.74924,0.072385,0.0079309,-0.0065832,0.0064783,0.090141,-0.027695,-0.011716,3.3035,0.0079309,0.27098,-0.024196,0.017672,0.23303,-0.037518,0.015369,1.0067,-0.0065832,-0.024196,0.070106,-0.00091105,0.1026,-0.0048903,0.01332,0.11478,0.0064783,0.017672,-0.00091105,0.031765,0.023508,-0.0028138,-0.0023279,16.229,0.090141,0.23303,0.1026,0.023508,1.7834,-0.22955,0.077682,-2.4505,-0.027695,-0.037518,-0.0048903,-0.0028138,-0.22955,0.13726,-0.021295,0.74073,-0.011716,0.015369,0.01332,-0.0023279,0.077682,-0.021295,0.067886
234.96,-0.4214,2.0165,1.3699,0.0061258,18.314,-1.7554,-0.96971,-0.4214,0.088568,0.10685,-0.020276,0.029791,0.016443,-0.0033217,0.011695,2.0165,0.10685,0.39509,-0.046136,0.020497,0.27661,-0.044536,-0.024849,1.3699,-0.020276,-0.046136,0.085079,-0.021764,0.070848,0.0014981,-0.0024653,0.0061258,0.029791,0.020497,-0.021764,0.072708,0.039307,-0.004654,0.0077051,18.314,0.016443,0.27661,0.070848,0.039307,1.8201,-0.11884,-0.04291,-1.7554,-0.0033217,-0.044536,0.0014981,-0.004654,-0.11884,0.065131,0.017637,-0.96971,0.011695,-0.024849,-0.0024653,0.0077051,-0.04291,0.017637,0.049499
412.75,4.1022,-0.29042,-0.10768,-0.7947,24.203,-1.5851,0.18517,4.1022,0.12359,0.07575,-0.025586,-0.045264,0.29071,-0.01839,-0.0031508,-0.29042,0.07575,0.55699,-0.19111,-0.090753,0.13906,0.0051366,0.025335,-0.10768,-0.025586,-0.19111,0.19395,-0.028261,0.0030238,-0.01241,-0.0093507,-0.7947,-0.045264,-0.090753,-0.028261,0.11405,-0.14442,0.020723,0.003051,24.203,0.29071,0.13906,0.0030238,-0.14442,1.6194,-0.091791,0.0044756,-1.5851,-0.01839,0.0051366,-0.01241,0.020723,-0.091791,0.041668,-0.0059556,0.18517,-0.0031508,0.025335,-0.0093507,0.003051,0.0044756,-0.0059556,0.034257
369.77,0.0073455,3.1823,-1.325,-2.118,20.7,-4.3915,-2.0296,0.0073455,0.043764,0.0027507,-0.014089,0.0024692,-0.00081792,-0.014335,9.727e-05,3.1823,0.0027507,0.27845,-0.062496,0.01112,0.19507,-0.041796,-0.052744,-1.325,-0.014089,-0.062496,0.11969,-0.0062063,-0.085798,0.045733,0.0031266,-2.118,0.0024692,0.01112,-0.0062063,0.094808,-0.1262,0.062281,0.0066533,20.7,-0.00081792,0.19507,-0.085798,-0.1262,1.3015,-0.23982,-0.10293,-4.3915,-0.014335,-0.041796,0.045733,0.062281,-0.23982,0.13811,0.030741,-2.0296,9.727e-05,-0.052744,0.0031266,0.0066533,-0.10293,0.030741,0.073418
241.22,2.038,2.718,-1.7853,-0.93624,18.594,-0.24865,-0.55468,2.038,0.10381,0.010796,-0.025661,-0.0010621,0.17355,0.011525,0.012054,2.718,0.010796,0.29938,-0.12304,-0.049891,0.19388,0.062255,-0.014248,-1.7853,-0.025661,-0.12304,0.18394,0.023944,-0.16233,-0.085871,0.024902,-0.93624,-0.0010621,-0.049891,0.023944,0.048406,-0.068761,-0.014062,0.010535,18.594,0.17355,0.19388,-0.16233,-0.068761,1.4929,0.0042908,-0.061177,-0.24865,0.011525,0.062255,-0.085871,-0.014062,0.0042908,0.10174,-0.019229,-0.55468,0.012054,-0.014248,0.024902,0.010535,-0.061177,-0.019229,0.068366
259.51,4.9356,1.1045,1.6314,-2.3559,30.358,-0.89178,-1.1455,4.9356,0.29809,-0.016144,0.058905,-0.0035906,0.54339,-0.059013,-0.036226,1.1045,-0.016144,0.1896,-0.048699,-0.077115,0.077616,0.013452,-0.0054798,1.6314,0.058905,-0.048699,0.098816,0.037398,0.20181,-0.018579,-0.013694,-2.3559,-0.0035906,-0.077115,0.037398,0.1797,-0.2657,-0.044363,0.032732,30.358,0.54339,0.077616,0.20181,-0.2657,3.6862,-0.096434,-0.10175,-0.89178,-0.059013,0.013452,-0.018579,-0.044363,-0.096434,0.10315,-0.015462,-1.1455,-0.036226,-0.0054798,-0.013694,0.032732,-0.10175,-0.015462,0.084531
228.96,0.60644,-2.1922,1.0419,-0.78885,26.94,-1.3972,-1.3985,0.60644,0.1764,0.15436,0.015229,0.040058,-0.034066,-0.065952,-0.018734,-2.1922,0.15436,0.50981,-0.032458,0.045971,-0.5468,-0.10701,0.064029,1.0419,0.015229,-0.032458,0.14403,0.0070366,0.14194,0.0009279,-0.048172,-0.78885,0.040058,0.045971,0.0070366,0.082196,-0.12181,-0.0037735,0.0066874,26.94,-0.034066,-0.5468,0.14194,-0.12181,3.4958,-0.086904,-0.18584,-1.3972,-0.065952,-0.10701,0.0009279,-0.0037735,-0.086904,0.085387,-0.0041584,-1.3985,-0.018734,0.064029,-0.048172,0.0066874,-0.18584,-0.0041584,0.092113
320.09,-0.80356,1.9971,-0.69839,1.167,29.242,-1.0274,-0.60938,-0.80356,0.032306,0.0011924,-0.0023405,-0.0035699,-0.085052,-0.012974,-0.0014903,1.9971,0.0011924,0.16888,-0.028128,0.013815,0.11875,-0.01649,0.00077013,-0.69839,-0.0023405,-0.028128,0.054248,0.010594,-0.071444,0.00025186,0.0072728,1.167,-0.0035699,0.013815,0.010594,0.05671,0.1094,-0.0036636,-0.0035308,29.242,-0.085052,0.11875,-0.071444,0.1094,2.8096,-0.061227,-0.070341,-1.0274,-0.012974,-0.01649,0.00025186,-0.0036636,-0.061227,0.077822,-0.0038101,-0.60938,-0.0014903,0.00077013,0.0072728,-0.0035308,-0.070341,-0.0038101,0.045996
201.2,-0.54663,1.6073,0.30819,0.22943,18.725,-2.2938,0.16836,-0.54663,0.047571,-0.011256,0.01634,0.0009135,-0.058318,0.011269,0.0097459,1.6073,-0.011256,0.23474,-0.057797,0.022611,0.010494,-0.051114,-0.027563,0.30819,0.01634,-0.057797,0.19112,0.0039155,0.083062,-0.032499,0.018511,0.22943,0.0009135,0.022611,0.0039155,0.059926,0.016036,0.010669,0.0039605,18.725,-0.058318,0.010494,0.083062,0.016036,1.911,-0.202,0.026311,-2.2938,0.011269,-0.051114,-0.032499,0.010669,-0.202,0.10634,-0.0033703,0.16836,0.0097459,-0.027563,0.018511,0.0039605,0.026311,-0.0033703,0.066211
201.12,1.0706,-0.99876,1.6375,1.6302,18.845,0.34925,0.49026,1.0706,0.052152,-0.0093811,0.00052992,0.011284,0.095913,1.7133e-05,-0.0068917,-0.99876,-0.0093811,0.28047,-0.10307,-0.065287,-0.29297,-0.070478,-0.024624,1.6375,0.00052992,-0.10307,0.16247,-0.05189,0.18547,-0.020527,0.0059806,1.6302,0.011284,-0.065287,-0.05189,0.24854,0.22609,0.10544,0.077493,18.845,0.095913,-0.29297,0.18547,0.22609,2.0855,0.17853,0.043379,0.34925,1.7133e-05,-0.070478,-0.020527,0.10544,0.17853,0.20557,0.043518,0.49026,-0.0068917,-0.024624,0.0059806,0.077493,0.043379,0.043518,0.08189
156.68,-0.38035,-1.4468,2.2257,0.34154,15.234,-1.403,-0.2403,-0.38035,0.048995,-0.016517,0.011324,-0.00025189,-0.038693,0.00063827,-0.0062832,-1.4468,-0.016517,0.27396,-0.038286,0.0011322,-0.17707,-0.011617,-0.012514,2.2257,0.011324,-0.038286,0.14924,-0.020738,0.25264,-0.05269,0.0058226,0.34154,-0.00025189,0.0011322,-0.020738,0.07261,0.032841,0.023264,-0.045631,15.234,-0.038693,-0.17707,0.25264,0.032841,1.5832,-0.1536,-0.028803,-1.403,0.00063827,-0.011617,-0.05269,0.023264,-0.1536,0.10117,-0.026044,-0.2403,-0.0062832,-0.012514,0.0058226,-0.045631,-0.028803,-0.026044,0.10082
236.02,-1.9449,-1.4064,2.1027,1.1156,17.04,-2.4082,1.4936,-1.9449,0.077168,0.021112,-0.012683,-0.0239,-0.10668,0.044238,-0.025639,-1.4064,0.021112,0.22975,-0.12359,-0.045772,-0.17064,0.015732,-0.0089061,2.1027,-0.012683,-0.12359,0.23809,0.02021,0.22095,-0.0054572,0.032754,1.1156,-0.0239,-0.045772,0.02021,0.089181,0.11711,-0.0093453,0.012876,17.04,-0.10668,-0.17064,0.22095,0.11711,1.3886,-0.11539,0.085899,-2.4082,0.044238,0.015732,-0.0054572,-0.0093453,-0.11539,0.1466,-0.044467,1.4936,-0.025639,-0.0089061,0.032754,0.012876,0.085899,-0.044467,0.071127
553.88,-0.57642,1.3063,5.1497,0.14929,48.43,-8.9039,-2.1196,-0.57642,0.10987,-0.0020281,-0.023647,-0.0013984,-0.031935,0.034864,-0.065983,1.3063,-0.0020281,0.29852,-0.06759,0.0033605,0.064498,-0.0018805,-0.041507,5.1497,-0.023647,-0.06759,0.2054,-0.010739,0.3947,-0.13304,-0.0090862,0.14929,-0.0013984,0.0033605,-0.010739,0.03785,0.013291,0.00075163,0.00094362,48.43,-0.031935,0.064498,0.3947,0.013291,4.3697,-0.76776,-0.17008,-8.9039,0.034864,-0.0018805,-0.13304,0.00075163,-0.76776,0.23028,0.026381,-2.1196,-0.065983,-0.041507,-0.0090862,0.00094362,-0.17008,0.026381,0.11891
351.65,1.9866,-2.9187,4.1181,0.095231,39.124,-1.238,-0.75113,1.9866,0.074758,-0.065597,0.019775,-0.0031431,0.21167,0.0032053,0.0115,-2.9187,-0.065597,0.23948,-0.08722,0.0059901,-0.42705,-0.0047032,-0.012,4.1181,0.019775,-0.08722,0.1818,0.0080126,0.5081,-0.05183,-0.041615,0.095231,-0.0031431,0.0059901,0.0080126,0.043399,0.0072261,-0.0043562,-0.0055593,39.124,0.21167,-0.42705,0.5081,0.0072261,4.5721,-0.14502,-0.08181,-1.238,0.0032053,-0.0047032,-0.05183,-0.0043562,-0.14502,0.071014,0.016806,-0.75113,0.0115,-0.012,-0.041615,-0.0055593,-0.08181,0.016806,0.077567
558.25,-0.44095,-1.6867,8.1953,1.0573,52.071,-4.4783,-1.4972,-0.44095,0.073413,-0.0095922,0.0020443,0.003155,-0.073233,0.002244,-0.017729,-1.6867,-0.0095922,0.37699,-0.14637,0.026023,-0.055026,0.0031414,-0.041024,8.1953,0.0020443,-0.14637,0.37008,-0.053303,0.82951,-0.10769,-0.009697,1.0573,0.003155,0.026023,-0.053303,0.06978,0.066727,-0.0074349,-0.014347,52.071,-0.073233,-0.055026,0.82951,0.066727,5.1708,-0.47177,-0.15059,-4.4783,0.002244,0.0031414,-0.10769,-0.0074349,-0.47177,0.095437,0.017404,-1.4972,-0.017729,-0.041024,-0.009697,-0.014347,-0.15059,0.017404,0.050155
502.24,0.70391,7.7111,2.6741,-1.5881,35.643,-2.9214,-1.972,0.70391,0.10345,-0.041486,-0.021547,0.0034332,0.018797,-0.034031,0.044449,7.7111,-0.041486,0.47834,0.031836,-0.074691,0.54281,0.011816,-0.093708,2.6741,-0.021547,0.031836,0.15901,-0.014641,0.25359,-0.030508,-0.061791,-1.5881,0.0034332,-0.074691,-0.014641,0.065149,-0.10298,0.016775,0.0058024,35.643,0.018797,0.54281,0.25359,-0.10298,2.701,-0.22094,-0.20427,-2.9214,-0.034031,0.011816,-0.030508,0.016775,-0.22094,0.11492,0.020479,-1.972,0.044449,-0.093708,-0.061791,0.0058024,-0.20427,0.020479,0.101
230.49,1.1218,-4.1002,1.5095,-0.49516,13.739,0.60024,0.33201,1.1218,0.065351,-0.090765,0.01202,0.0014832,0.090887,0.019198,-0.00029149,-4.1002,-0.090765,1.1605,-0.19543,0.05551,-0.25693,-0.15224,-0.10384,1.5095,0.01202,-0.19543,0.10178,-0.0079916,0.08216,0.019028,0.01837,-0.49516,0.0014832,0.05551,-0.0079916,0.09897,-0.013669,-0.016628,-0.040081,13.739,0.090887,-0.25693,0.08216,-0.013669,0.96975,0.054048,-0.03232,0.60024,0.019198,-0.15224,0.019028,-0.016628,0.054048,0.065088,0.019219,0.33201,-0.00029149,-0.10384,0.01837,-0.040081,-0.03232,0.019219,0.12267
506.98,-1.3568,-2.9773,8.5147,0.4915,51.57,-5.2197,2.9849,-1.3568,0.060772,0.056415,-0.048479,-0.0076612,-0.12405,-0.0067188,-0.014296,-2.9773,0.056415,0.34998,-0.16029,-0.0039896,-0.31757,-0.037335,-0.0083991,8.5147,-0.048479,-0.16029,0.30498,0.044306,0.89806,-0.026152,0.062087,0.4915,-0.0076612,-0.0039896,0.044306,0.063899,0.065576,0.014874,0.011986,51.57,-0.12405,-0.31757,0.89806,0.065576,5.6617,-0.61499,0.30001,-5.2197,-0.0067188,-0.037335,-0.026152,0.014874,-0.61499,0.18354,-0.032545,2.9849,-0.014296,-0.0083991,0.062087,0.011986,0.30001,-0.032545,0.055817
595.04,-1.2856,-1.1759,3.8153,0.1735,44.937,-2.1049,-1.8056,-1.2856,0.059113,-0.016928,0.027986,-0.010438,-0.15349,-0.029016,0.0096296,-1.1759,-0.016928,0.40305,-0.14726,0.052232,-0.054172,0.080199,-0.027999,3.8153,0.027986,-0.14726,0.25063,-0.0029221,0.22717,-0.10151,0.035907,0.1735,-0.010438,0.052232,-0.0029221,0.06846,0.0687,0.0086696,-0.007207,44.937,-0.15349,-0.054172,0.22717,0.0687,3.6235,-0.10291,-0.16973,-2.1049,-0.029016,0.080199,-0.10151,0.0086696,-0.10291,0.11515,-0.012261,-1.8056,0.0096296,-0.027999,0.035907,-0.007207,-0.16973,-0.012261,0.048336
365.52,-0.24542,0.60112,9.639,0.9817,11.196,-1.0478,0.082032,-0.24542,0.11991,0.024475,0.0053987,-0.019378,-0.0065531,0.0087725,-0.0036632,0.60112,0.024475,0.43687,-0.14186,0.031664,0.16872,-0.084104,-0.0072585,9.639,0.0053987,-0.14186,0.423,-0.0090582,0.13861,0.0018095,0.045033,0.9817,-0.019378,0.031664,-0.0090582,0.0631,0.061135,-0.012682,-0.01785,11.196,-0.0065531,0.16872,0.13861,0.061135,0.62263,-0.051085,-0.018116,-1.0478,0.0087725,-0.084104,0.0018095,-0.012682,-0.051085,0.071629,0.0065309,0.082032,-0.0036632,-0.0072585,0.045033,-0.01785,-0.018116,0.0065309,0.089096
354.14,0.28546,-1.4818,3.7896,-2.5861,26.561,0.17491,-0.4185,0.28546,0.076449,0.0089439,-0.022197,0.019051,0.045622,0.0085942,0.0045773,-1.4818,0.0089439,0.30221,-0.082213,-0.043343,0.025892,0.0048001,0.0053449,3.7896,-0.022197,-0.082213,0.15672,-0.028781,0.21323,-0.0026849,-0.022166,-2.5861,0.019051,-0.043343,-0.028781,0.093969,-0.2179,-0.019102,-0.0041702,26.561,0.045622,0.025892,0.21323,-0.2179,2.192,0.012252,0.0022678,0.17491,0.0085942,0.0048001,-0.0026849,-0.019102,0.012252,0.062292,-0.0025613,-0.4185,0.0045773,0.0053449,-0.022166,-0.0041702,0.0022678,-0.0025613,0.048043
278.65,1.0171,3.8907,2.4629,-0.51096,23.547,-3.2546,1.9788,1.0171,0.05981,0.042776,0.025619,0.0040555,0.10716,-0.010269,0.0016186,3.8907,0.042776,0.29425,0.020748,-0.017793,0.25658,-0.041959,-0.014459,2.4629,0.025619,0.020748,0.15913,-0.021967,0.2064,-0.024713,0.03239,-0.51096,0.0040555,-0.017793,-0.021967,0.041612,-0.037745,0.00992,-0.0025244,23.547,0.10716,0.25658,0.2064,-0.037745,2.2205,-0.26887,0.13624,-3.2546,-0.010269,-0.041959,-0.024713,0.00992,-0.26887,0.098127,-0.064054,1.9788,0.0016186,-0.014459,0.03239,-0.0025244,0.13624,-0.064054,0.17876
205.08,-1.3971,0.59578,1.803,1.2582,26.406,-1.9992,-0.43252,-1.3971,0.061966,0.01975,-0.020341,-0.015255,-0.22909,0.0060473,0.0011913,0.59578,0.01975,0.29512,0.0016948,0.0046089,-0.096479,-0.033632,0.018632,1.803,-0.020341,0.0016948,0.14496,0.046658,0.13129,-0.045597,0.0064367,1.2582,-0.015255,0.0046089,0.046658,0.068231,0.076845,-0.027537,0.0015719,26.406,-0.22909,-0.096479,0.13129,0.076845,4.1762,-0.21914,-0.068968,-1.9992,0.0060473,-0.033632,-0.045597,-0.027537,-0.21914,0.077767,-0.0092357,-0.43252,0.0011913,0.018632,0.0064367,0.0015719,-0.068968,-0.0092357,0.069008
340.75,-0.16488,1.4003,3.132,-1.24,32.896,-0.10059,0.22033,-0.16488,0.055527,-0.0084068,-0.0031162,-0.019586,-0.019824,0.011691,0.0053575,1.4003,-0.0084068,0.17352,-0.051072,0.013481,0.12182,0.044003,-0.013308,3.132,-0.0031162,-0.051072,0.11727,-0.0054078,0.31898,-0.038584,0.02878,-1.24,-0.019586,0.013481,-0.0054078,0.13619,-0.065809,-0.04048,-0.03063,32.896,-0.019824,0.12182,0.31898,-0.065809,3.286,-0.073948,0.016035,-0.10059,0.011691,0.044003,-0.038584,-0.04048,-0.073948,0.13999,-0.010478,0.22033,0.0053575,-0.013308,0.02878,-0.03063,0.016035,-0.010478,0.10052
444.55,2.6706,-5.9985,5.1181,1.3958,49.891,-4.2518,-2.0292,2.6706,0.13171,0.0019504,0.034423,-0.026709,0.27798,0.023137,-0.016768,-5.9985,0.0019504,0.40034,-0.15684,-0.054088,-0.73331,0.074723,0.040779,5.1181,0.034423,-0.15684,0.26192,-0.015862,0.70142,-0.048162,-0.072314,1.3958,-0.026709,-0.054088,-0.015862,0.10391,0.12217,-0.070691,-0.0015996,49.891,0.27798,-0.73331,0.70142,0.12217,5.8085,-0.47759,-0.27799,-4.2518,0.023137,0.074723,-0.048162,-0.070691,-0.47759,0.15685,0.043509,-2.0292,-0.016768,0.040779,-0.072314,-0.0015996,-0.27799,0.043509,0.070039
408.03,1.2578,-2.3312,9.0794,0.91161,38.257,-2.7951,2.2102,1.2578,0.13455,0.16304,0.019461,0.081355,0.041208,0.034785,0.060416,-2.3312,0.16304,0.59504,-0.11518,0.16554,-0.4086,0.14147,0.060083,9.0794,0.019461,-0.11518,0.30542,-0.013821,0.86779,-0.083339,0.078975,0.91161,0.081355,0.16554,-0.013821,0.18206,-0.036966,0.10556,0.040543,38.257,0.041208,-0.4086,0.86779,-0.036966,3.7786,-0.35196,0.15114,-2.7951,0.034785,0.14147,-0.083339,0.10556,-0.35196,0.13448,0.024201,2.2102,0.060416,0.060083,0.078975,0.040543,0.15114,0.024201,0.10327
267.02,-3.1661,-2.9161,5.4629,0.79527,35.408,-0.88256,0.36699,-3.1661,0.2401,0.065211,-0.094449,-0.029114,-0.47964,-0.0080879,-0.0019676,-2.9161,0.065211,0.32617,-0.095719,0.012102,-0.53119,-0.0065242,0.041563,5.4629,-0.094449,-0.095719,0.21007,0.042084,0.67973,-0.020655,-0.01441,0.79527,-0.029114,0.012102,0.042084,0.093972,0.095116,-0.02297,-0.028913,35.408,-0.47964,-0.53119,0.67973,0.095116,4.9298,-0.098774,0.024296,-0.88256,-0.0080879,-0.0065242,-0.020655,-0.02297,-0.098774,0.054009,0.019913,0.36699,-0.0019676,0.041563,-0.01441,-0.028913,0.024296,0.019913,0.13219
