"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"1","intercept","1.62943687229563","1.39470344159269","1.84390405994263","0.118279297784407","0.0725890642316017","0.0523451693696572","0.13870177788972","0.0413203629577602","BayesComm","small_tortoiseshell"
"2","climate","0.729507758732531","0.562823424975709","0.882629072828403","0.0877504215973804","0.120287166992337","0.0837590413089948","0.221249503763377","0.0680249588110291","BayesComm","small_tortoiseshell"
"3","blwood","11.5159957235731","7.97823080172073","15.1549290640155","34.1911800959925","0.158949248660367","0.110856876474702","0.310234239677935","0.0899523076889634","BayesComm","small_tortoiseshell"
"4","conwood","0.348892938698513","-0.758000504757606","1.52822090222967","6.79106408334259","1.65352532123601","1.12464854524124","2.96826910127397","0.934802425597047","BayesComm","small_tortoiseshell"
"5","chalk_limestone","2.14360017445945","-0.336454222260103","6.37183831166003","10.0044113580021","0.750558576859707","0.537022220939389","1.11149388912995","0.410407914209165","BayesComm","small_tortoiseshell"
"6","intercept","0.585499506532662","0.429396540045193","0.756501670986885","0.0816212200474509","0.139404421586643","0.0959681489957765","0.275829011207475","0.0786316675216938","BayesComm","orange_tip"
"7","climate","0.632459972876212","0.524506999046221","0.747248314216303","0.0575513420010579","0.0909960226241615","0.0623517196296974","0.175144788346642","0.0512729953640303","BayesComm","orange_tip"
"8","blwood","16.3058714677276","13.2388983405525","19.396602312462","30.2604467288009","0.0993521350096281","0.0702740618398381","0.188681155450289","0.0565526576456948","BayesComm","orange_tip"
"9","conwood","1.43161447534539","0.455813201980465","2.44582404583141","5.95144812988086","0.353152083512293","0.227377210149934","0.685823441697135","0.198426002314976","BayesComm","orange_tip"
"10","chalk_limestone","2.9558253494136","0.771118954456439","5.74258110171063","8.18659443768681","0.445411413986694","0.29588311117684","0.763231666239726","0.249706292902677","BayesComm","orange_tip"
"11","intercept","-4.03920366734271","-4.6229729811454","-3.48826257907206","0.293364706390154","-0.0726293424523334","-0.0512548164474705","-0.139893656601303","-0.0412732771191144","BayesComm","purple_emperor"
"12","climate","1.40020177269296","0.969403078559394","1.86116919301117","0.230476149072054","0.164602097758693","0.118166094268986","0.31504799344232","0.0934517553186336","BayesComm","purple_emperor"
"13","blwood","11.5050686308602","9.50183322285775","13.5881048187561","19.6806581925319","0.091579082627485","0.0612733475932849","0.17697196019036","0.0518378076495455","BayesComm","purple_emperor"
"14","conwood","-1.43634205772807","-5.39174938789582","2.45891503297399","23.9629730072549","-1.41725507958651","-0.977592675933324","-2.67681821433077","-0.803479454316826","BayesComm","purple_emperor"
"15","chalk_limestone","1.69130784319863","1.19157479626362","2.2220179120553","1.64759581221212","0.156662427543414","0.101645117419212","0.301864693254265","0.0884464772285214","BayesComm","purple_emperor"
"16","intercept","0.264051749120471","0.141405098117683","0.381946520374349","0.0638132492418041","0.241669481282966","0.169996148219984","0.459617232005042","0.137139954791363","BayesComm","ringlet"
"17","climate","0.671450475127088","0.586952544290145","0.75108742902741","0.043443303270966","0.0647006814054133","0.0422223815133607","0.122668147447274","0.0364815070792022","BayesComm","ringlet"
"18","blwood","7.26033532224927","5.3798153755996","9.18484528423885","17.9688767283637","0.132498247410906","0.086390009753743","0.261250845282752","0.0744955237983127","BayesComm","ringlet"
"19","conwood","0.913144817429026","0.0610207897807767","1.66034782736974","4.91154649935762","0.456923823610696","0.29859298293879","0.929102007352977","0.256575027944547","BayesComm","ringlet"
"20","chalk_limestone","1.30148945610484","0.513245476682297","2.23660201138369","2.77807508616182","0.343273407383532","0.23338066572159","0.626709860157902","0.192364645878373","BayesComm","ringlet"
