"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"150","bio9","-0.000984788942694536","-0.00457532852048627","0.0026209953047261","0.00192877243610333","-1.95856426944225","-1.39723449833385","-3.68223994106002","-1.10333311949046","BayesComm","American.Wigeon"
"151","bio15","0.0265647400283033","0.0108615638476059","0.0403064745136793","0.00755980981312913","0.28458060591124","0.189931639174616","0.575455139752865","0.160302756299906","BayesComm","American.Wigeon"
"152","bio16","-0.0123288771825932","-0.0220039804394523","-0.00568250208467872","0.00463793484785791","-0.376184690557718","-0.27708364873052","-0.589510723890191","-0.211463132067759","BayesComm","American.Wigeon"
"153","bio18","0.00359244004724934","-0.00357678789780008","0.0137509181320807","0.0046285455282169","1.28841274101732","0.956997807159879","1.70311423491484","0.715379304123166","BayesComm","American.Wigeon"
"154","intercept","1.84505174666465","-0.939272620153961","5.28000858917915","1.54923295396742","0.839669107800368","0.568493850414207","1.43277113690234","0.470760172629229","BayesComm","American.Wigeon"
"155","bio2","-0.0155388458758279","-0.0459909027742994","0.0140523906289487","0.0157394568491282","-1.012910287862","-0.700254636124529","-1.87996526356625","-0.573290065716683","BayesComm","American.Wigeon"
"156","bio3","-0.0413594010660561","-0.150757715041425","0.0666265705614056","0.0564234943141301","-1.36422416330485","-0.947529519545512","-2.58387410448764","-0.771354301019883","BayesComm","American.Wigeon"
"157","bio5","-0.019743551838924","-0.0368445209610796","-0.00528683720224422","0.0083111019899304","-0.420952727135208","-0.293906988366172","-0.749030772672953","-0.238267497947219","BayesComm","American.Wigeon"
"158","bio8","0.0031676159275321","-0.00706297699360527","0.0110537413507125","0.00486617381283568","1.53622595799578","0.998823368601964","4.53966125863921","0.873402044943706","BayesComm","American.Wigeon"
"159","bio9","0.00446161167857829","-0.00289065713148083","0.0110112736642328","0.00342237939483219","0.767072448564763","0.485503868226365","1.71193045991576","0.430448100994138","BayesComm","American.Wigeon"
"160","bio15","0.0389444042699371","0.00777884748133486","0.0783347809422996","0.0183853984511042","0.472093457218362","0.333957664245774","0.819335275409208","0.268102578469571","BayesComm","American.Wigeon"
"161","bio16","-0.00388407637456065","-0.00892617947658785","0.000738255093453095","0.00240016125664","-0.617949037346489","-0.375221241711231","-1.18032777512546","-0.345954235014868","BayesComm","American.Wigeon"
"162","bio18","0.00562646798771879","-0.00187669283718815","0.0142466221890891","0.00409335762769384","0.727518158217312","0.506720757205185","1.30342822239316","0.409262752913289","BayesComm","American.Wigeon"
"163","intercept","4.23538980248739","2.14528199031121","6.04226600176529","0.966308384577359","0.228150991913391","0.144164236240141","0.475964722921366","0.128121213993607","BayesComm","American.Wigeon"
"164","bio2","0.018254326133285","-0.00118225316943947","0.0371559509201876","0.0101369799171339","0.55531931680842","0.395175626966592","1.06572875424878","0.315340390908495","BayesComm","American.Wigeon"
"165","bio3","-0.107702389692202","-0.186542932790476","-0.0381150098168906","0.0375626746351716","-0.34876361371851","-0.245004465670648","-0.660684065966864","-0.197879138535372","BayesComm","American.Wigeon"
"166","bio5","-0.0134746993866901","-0.0193566403613542","-0.00781377373718392","0.00293085022658146","-0.217507652117009","-0.145887189011528","-0.42483219366139","-0.122288683591366","BayesComm","American.Wigeon"
"167","bio8","-0.00540291424359854","-0.00910208995020136","-0.00191103725445597","0.00187239612116861","-0.346552996540164","-0.236971509296605","-0.652952840924636","-0.1961918396866","BayesComm","American.Wigeon"
"168","bio9","0.000171458865862741","-0.00260362624504644","0.00308290307702292","0.00142050156702554","8.28479507243853","5.63352234046484","11.8648116134027","4.63159052709659","BayesComm","American.Wigeon"
"169","bio15","0.0194913415892532","0.00748263283481508","0.0314774249913431","0.00608697351860972","0.312291151983394","0.208111819391932","0.615881841438584","0.175475898340936","BayesComm","American.Wigeon"
"170","bio16","-0.0183931714405401","-0.0239070154034049","-0.0119916731170564","0.0031101994734525","-0.169095334293321","-0.118656434248642","-0.331915810226803","-0.0957525440952803","BayesComm","American.Wigeon"
"171","bio18","0.0111287655367895","0.00405146661514888","0.0182678168128742","0.00369119105629361","0.331680188974352","0.233945236916146","0.636953701653159","0.188150283864981","BayesComm","American.Wigeon"
"172","intercept","5.41116812108331","3.77551163250999","7.13478709594123","0.865719424834932","0.159987530504156","0.107817166577288","0.307899494508901","0.0900492576212625","BayesComm","American.Wigeon"
"173","bio2","0.0346212138393143","0.0177595742796357","0.0502148580735765","0.00825895445950585","0.238551845635388","0.159327873207685","0.477463108853856","0.13430438658807","BayesComm","American.Wigeon"
"174","bio3","-0.187738275638355","-0.252243754729122","-0.122352425678515","0.0335098448899664","-0.178492344067958","-0.120654752907056","-0.346750276282204","-0.100814278103002","BayesComm","American.Wigeon"
"175","bio5","-0.0187777705086996","-0.0236648841553121","-0.0136490834094157","0.00268782661977316","-0.143138751138103","-0.0968179190329621","-0.268419613339756","-0.0807178293502008","BayesComm","American.Wigeon"
"176","bio8","-0.00385740403543593","-0.00657233090794488","-0.00093378417237494","0.00145560347193353","-0.377353126237663","-0.259359833575004","-0.751193750060343","-0.213592874920161","BayesComm","American.Wigeon"
"177","bio9","-0.000942979791756253","-0.00377632747125087","0.0016117458792212","0.00140766673707692","-1.4927856878621","-1.00975329586805","-2.4891985454888","-0.840099946728859","BayesComm","American.Wigeon"
"178","bio15","-0.00027806917119747","-0.0111604167909652","0.0123045408804659","0.00594013515298733","-21.3620773831449","-10.1341891813115","20.509102016785","-12.0571995498439","BayesComm","American.Wigeon"
"179","bio16","0.00234575872523159","0.000143824396533978","0.00437833229244192","0.00108153474058647","0.461059668649297","0.301417765152728","0.936391237002206","0.260386498402715","BayesComm","American.Wigeon"
"180","bio18","-0.00626213948128727","-0.00981688257460343","-0.00267435570165594","0.00178637966743834","-0.285266668488695","-0.189741305710662","-0.571802948193091","-0.159882711652306","BayesComm","American.Wigeon"
"181","intercept","5.44156626966592","2.51904232796904","8.34184601410068","1.56853768279905","0.288251140401042","0.216147276056024","0.536125913713427","0.164411213721245","BayesComm","American.Wigeon"
"182","bio2","0.0146291819160143","-0.00749480609089061","0.0410601163417787","0.0121271219238573","0.828967880328427","0.565532911140725","1.44658047459533","0.464262277393385","BayesComm","American.Wigeon"
"183","bio3","-0.10305200840732","-0.218771951910887","-0.0127169806595556","0.0511037243331117","-0.495902264525704","-0.317838890937223","-0.890128823712246","-0.278455084366263","BayesComm","American.Wigeon"
"184","bio5","-0.0243532488305454","-0.034149699332923","-0.0153291117944208","0.00501235974173851","-0.205818935149699","-0.149705637675087","-0.38037671297444","-0.116860565728067","BayesComm","American.Wigeon"
"185","bio8","-0.00264070680382422","-0.00642032078640493","0.000908282518685045","0.00185061753824287","-0.700803866435623","-0.491193362705703","-1.32956321221651","-0.396874061371562","BayesComm","American.Wigeon"
"186","bio9","0.00150894331258955","-0.00228205745698929","0.00504130512105664","0.001852187800215","1.22747341451575","0.860849605257286","2.65411571183528","0.694383566539281","BayesComm","American.Wigeon"
"187","bio15","0.0141107447774957","-9.12680882479287e-05","0.0288558924723415","0.0077826526720733","0.551540885672125","0.405643629056476","1.00634585642623","0.31467029232858","BayesComm","American.Wigeon"
"188","bio16","-0.00178220619407427","-0.0058946039129356","0.00192216791171752","0.00207776368471766","-1.16583798868284","-0.865308819088255","-1.96775273969329","-0.663353097401493","BayesComm","American.Wigeon"
"189","bio18","0.000224023742525623","-0.0047715801656729","0.00570067823784436","0.00279892521698457","12.4938775927486","15.4717959326342","11.271424101701","7.12732404466153","BayesComm","American.Wigeon"
"190","intercept","6.80070326373668","3.51585456420039","9.69558702868339","1.61675453686685","0.237733433465309","0.162547956867011","0.467756105269515","0.134602923657823","BayesComm","American.Wigeon"
"191","bio2","-0.00591791654165303","-0.0296205850117115","0.0162685829329629","0.0114268057981958","-1.93088322854312","-1.39290370993688","-3.43687543441241","-1.09365482411778","BayesComm","American.Wigeon"
"192","bio3","0.0083651340799468","-0.0766951358311742","0.109412869429326","0.0474797444204107","5.67590955107711","4.86379518053321","5.68829147967059","3.19279584934618","BayesComm","American.Wigeon"
"193","bio5","-0.0302035791008906","-0.0419077592404266","-0.0190456473252467","0.00570830965196465","-0.188994477538469","-0.12113418081543","-0.375075212417331","-0.105753525333035","BayesComm","American.Wigeon"
"194","bio8","9.86464110774111e-05","-0.00424084040290844","0.00426268684155527","0.00223666727927637","22.673579858077","13.7855435778756","389.240891018169","12.8481959284046","BayesComm","American.Wigeon"
"195","bio9","0.00548195375316138","0.000123216518287234","0.0114070833664573","0.00298639012115692","0.544767478097513","0.404032043020374","0.978627352363964","0.310861506432839","BayesComm","American.Wigeon"
"196","bio15","0.00816171961594059","-0.0142767016840896","0.0289251585771562","0.0112395301571837","1.37710319467871","0.956957492598925","2.94924308933142","0.77579848571609","BayesComm","American.Wigeon"
"197","bio16","-0.00493359241503124","-0.00982600453450773","-0.00131444583772161","0.00228935187047478","-0.46403344214244","-0.343943693645524","-0.764022854767482","-0.26160670001716","BayesComm","American.Wigeon"
"198","bio18","-0.00600136717318546","-0.0132716178630348","0.00252229229695939","0.00402424086792837","-0.670554017409394","-0.484419040100974","-1.46929312568589","-0.381297842504994","BayesComm","American.Wigeon"
"199","intercept","7.08647592106134","4.87091985310783","9.03593369915577","1.08550699059724","0.153180085939623","0.105539523692994","0.299493615172931","0.0865515575167372","BayesComm","American.Wigeon"
"200","bio2","0.0099315424307494","-0.0191672474488835","0.0384414810469329","0.0141626284257639","1.42602506353036","0.928732905764373","2.98889853143871","0.798926221387327","BayesComm","American.Wigeon"
"201","bio3","-0.111233926310205","-0.211303607072099","-0.00564091000458284","0.052673442752076","-0.473537566274361","-0.322007836152994","-0.947996749762623","-0.266646429270228","BayesComm","American.Wigeon"
"202","bio5","-0.0222903580100344","-0.0304175250136436","-0.0137251482451986","0.00428294882691366","-0.192143563821883","-0.135536177953132","-0.378146032764369","-0.108661455234582","BayesComm","American.Wigeon"
"203","bio8","-0.00467611854918684","-0.00991088313500749","0.000472685156871248","0.00267001540878271","-0.570989674598181","-0.393558843897797","-1.10016428092868","-0.323325475264996","BayesComm","American.Wigeon"
"204","bio9","0.000159873206293329","-0.00370664804543416","0.003939289723433","0.00199300027195383","12.4661306178919","7.26443760149999","32.8657265311892","7.01172800582439","BayesComm","American.Wigeon"
"205","bio15","0.0309663118595249","0.0131234028383421","0.046972469233567","0.00899122081062379","0.290354913798306","0.207175781851168","0.5632511057452","0.165340158409453","BayesComm","American.Wigeon"
"206","bio16","-0.0179806846986494","-0.0315460815596953","-0.00309869950604433","0.00816595192523277","-0.454151333060533","-0.409172189189024","-0.821115942388873","-0.260893567962358","BayesComm","American.Wigeon"
"207","bio18","0.00761615679000849","-0.00676078046209582","0.0216794925580236","0.00758145394448593","0.995443522700571","0.732355955231732","1.90634907606284","0.568838015392761","BayesComm","American.Wigeon"
"208","intercept","1.97052893777805","0.300005655647904","3.53279310676116","0.80286922955627","0.40743843653551","0.276573801592986","0.843453479170225","0.229668589449164","BayesComm","American.Wigeon"
"209","bio2","-0.00555789888123479","-0.0191500907582091","0.00836058805378091","0.00702105752510273","-1.26325751423942","-0.861438433196592","-2.54976337331091","-0.712927413039376","BayesComm","American.Wigeon"
"210","bio3","-0.0424741411745257","-0.0996006895465048","0.0137597660893691","0.0286921249490202","-0.675519837614245","-0.435844046961391","-1.32058755976082","-0.380382251272895","BayesComm","American.Wigeon"
"211","bio5","-0.00480409503919079","-0.00966605115468546","0.000352851625903295","0.00258268084523344","-0.53759986514931","-0.366994418901704","-1.07577452299026","-0.303407024547404","BayesComm","American.Wigeon"
"212","bio8","-0.00189872935900961","-0.00491019676760153","0.00107178959590967","0.00154198027274804","-0.812111671119024","-0.542469093474552","-1.5584553946304","-0.457407789403951","BayesComm","American.Wigeon"
"213","bio9","0.00229808401155335","-0.000359383308056022","0.00518753766792984","0.00137661131808524","0.599025671456956","0.40834605655122","1.14886985016171","0.338028277541671","BayesComm","American.Wigeon"
