"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"510","bio9","0.0044638133246","0.0010069","0.00823565","8.78420921482604e-06","-1.34124385152905","-0.914868411011054","-2.4122303782653","-0.757254730671493","Ovaskainen 2016 NS","Stork"
"511","bio15","0.0479031184999999","0.0297605","0.069246","0.00010596398902284","0.329788424725525","0.220930847159008","0.611990278016483","0.18378373799526","Ovaskainen 2016 NS","Stork"
"512","bio16","-0.012694904425","-0.019804","-0.0061785","0.0224883008317835","0.179403495276939","0.12424815260354","0.350425291836178","0.101600069768923","Ovaskainen 2016 NS","Stork"
"513","bio18","0.00353731269410001","-0.00378655","0.0116015","0.000127026232202603","0.583633975087102","0.389712161821024","1.13367819128177","0.329231257296842","Ovaskainen 2016 NS","Stork"
"514","intercept","0.81538485356","-0.56117","2.30745","0.0160922986857112","0.632402293613406","0.42734551508185","1.15846762258993","0.357451985066358","Ovaskainen 2016 NS","American"
"515","bio2","-9.48737031500003e-05","-0.0099441","0.0098724","8.08246584294817e-05","-2.22083576570311","-1.51351144892386","-4.51617319445981","-1.25075741588648","Ovaskainen 2016 NS","American"
"516","bio3","0.0337433802594999","-0.00284435","0.0687285","0.000148524777003091","-0.278565537399004","-0.190233412185076","-0.540476127653399","-0.157472815589253","Ovaskainen 2016 NS","American"
"517","bio5","-0.011610736175","-0.016414","-0.0069788","0.000643424289625869","-1.23059270175139","-0.823562696408296","-2.48222564762738","-0.693319340591544","Ovaskainen 2016 NS","American"
"518","bio8","-0.0021032036229","-0.0043364","0.000132775","1.30812946189336e-05","-0.235496953064031","-0.159690547589648","-0.460892919860339","-0.132399149432114","Ovaskainen 2016 NS","American"
"519","bio9","-0.00315192896975","-0.0053487","-0.0010192","2.49081894034825e-05","-0.179769943889683","-0.119389522585589","-0.342629952793581","-0.100688383562621","Ovaskainen 2016 NS","American"
"520","bio15","-0.0115088578795","-0.0201955","-0.0035549","0.0765907625675458","-0.0905939667203156","-0.0614889105729231","-0.175399466265761","-0.0510945308999392","Ovaskainen 2016 NS","American"
"521","bio16","0.00167906779025","0.00051317","0.0028818","2.97949110166732e-05","0.341793804347779","0.233479701632746","0.664817852533677","0.192830801640761","Ovaskainen 2016 NS","American"
"522","bio18","-0.003072289925","-0.0054718","-0.000878","0.000236187030461497","16.8367207355113","11.7912699081486","41.4001635288689","9.5258007264565","Ovaskainen 2016 NS","American"
"523","intercept","-0.792126487900001","-3.56155","2.0398","0.0062839372944453","0.898792510032442","0.626608924479771","1.79588973372734","0.510076687532941","Ovaskainen 2016 NS","Bittern"
"524","bio2","0.00676980230707499","-0.017692","0.0311565","0.00010097853550415","-1.56694390331775","-1.08071929654065","-2.76062593871552","-0.883688132333847","Ovaskainen 2016 NS","Bittern"
"525","bio3","-0.0766279326882502","-0.166625","0.0161055","0.000713116826005308","0.105114494620153","0.0712173208362322","0.205679204610399","0.0593075331999951","Ovaskainen 2016 NS","Bittern"
"526","bio5","0.00358604592996776","-0.00553175","0.012918","3.32613209881833e-05","1.3160625466571","0.839000316170112","3.60783558491086","0.7394888067843","Ovaskainen 2016 NS","Bittern"
"527","bio8","-0.00460956677249999","-0.010528","0.00134295","2.37007774331875e-05","-0.193820148684092","-0.131099233330357","-0.371506561716257","-0.108853080193613","Ovaskainen 2016 NS","Bittern"
"528","bio9","-0.001895956604485","-0.0060394","0.00201","0.0300588506713774","-0.271534165985712","-0.188065892864265","-0.509022132165369","-0.153148793812878","Ovaskainen 2016 NS","Bittern"
"529","bio15","0.0180276425362499","0.0030766","0.0332935","0.000205199145792418","-0.33484617171748","-0.222116464467913","-0.648446711411125","-0.188925578593215","Ovaskainen 2016 NS","Bittern"
"530","bio16","-0.01434619727725","-0.026835","-0.0035621","0.000480282882591061","-0.266796994582318","-0.17973251242798","-0.513601332157498","-0.150497436669627","Ovaskainen 2016 NS","Bittern"
"531","bio18","0.00702289867457503","-0.0045214","0.020266","6.01811071092532e-05","-0.212720305426553","-0.138498727420479","-0.422396142532983","-0.119823891363772","Ovaskainen 2016 NS","Bittern"
"532","intercept","-1.8940268621975","-7.70625","3.5624","0.00686808783337811","1.66491537557836","1.10976546367153","3.23302734027373","0.942402267464717","Ovaskainen 2016 NS","Great"
"533","bio2","0.01319193312975","-0.0159705","0.0423005","0.000503971131869766","-0.310095077353947","-0.207193075627178","-0.588186308945748","-0.174747323783492","Ovaskainen 2016 NS","Great"
"534","bio3","-0.025020742297","-0.138235","0.088167","0.000296774633189845","-0.169514038895083","-0.113148551601711","-0.328200278950385","-0.0953903177411927","Ovaskainen 2016 NS","Great"
"535","bio5","-0.001317370266","-0.020168","0.017538","3.44316033013749e-05","0.197399579561216","0.135490250109413","0.367360055912113","0.110940484232734","Ovaskainen 2016 NS","Great"
"536","bio8","-0.00823101652672501","-0.015754","-0.0022621","0.0063537155273967","0.0750192824730256","0.0512885360427226","0.145535589066543","0.0422832333221588","Ovaskainen 2016 NS","Great"
"537","bio9","0.00389594295409501","-0.0023168","0.010531","0.000207171241738681","0.899809324605269","0.607907425265188","1.69331332161183","0.505270532140124","Ovaskainen 2016 NS","Great"
"538","bio15","0.02190724849675","-0.0162235","0.0561325","0.000682850143450537","2.96563283600825","2.05018654078336","5.56931440808598","1.6724357801658","Ovaskainen 2016 NS","Great"
"539","bio16","-0.00893737759850001","-0.0189465","-0.0014759","8.84306298996457e-05","-0.205962259027765","-0.142101847859697","-0.38956273068527","-0.116833940759783","Ovaskainen 2016 NS","Great"
"540","bio18","-0.011978420700725","-0.027955","0.0020463","1.94123711401531e-05","-0.46604698281882","-0.313933713131086","-0.890064365210854","-0.262706161128183","Ovaskainen 2016 NS","Great"
"541","intercept","-23.29652725","-26.606","-20.115","0.0216662810804408","1.87177822381878","1.20877278895128","3.96481826359064","1.04639525113659","Ovaskainen 2016 NS","Egret"
"542","bio2","-0.00340777720652501","-0.0165585","0.00930455","0.000182974254218909","4.38520889744468","2.35835563451548","-19.4601127794858","2.43791590852645","Ovaskainen 2016 NS","Egret"
"543","bio3","-0.01689700698775","-0.06072","0.0292445","0.000306921501900643","0.44940565218306","0.306813101621552","0.856407465758313","0.25353951285641","Ovaskainen 2016 NS","Egret"
"544","bio5","0.06835574375","0.0579215","0.079206","0.0587568236008284","0.740833436480312","0.497261308060806","1.42649738859873","0.416559611033578","Ovaskainen 2016 NS","Egret"
"545","bio8","-0.000764438826054999","-0.003739","0.00217455","5.39002304422918e-05","0.186104964451302","0.1270903725247","0.361133433232227","0.105054996202564","Ovaskainen 2016 NS","Egret"
"546","bio9","-0.00418450727575002","-0.0068116","-0.0016369","0.000663873305294148","-0.417567044695731","-0.283211587165372","-0.779110612708994","-0.234720497839499","Ovaskainen 2016 NS","Egret"
"547","bio15","-0.015903892675","-0.0250745","-0.0072162","0.000100630696503344","0.133235812189081","0.0906840038369147","0.262758439344027","0.0752780032542316","Ovaskainen 2016 NS","Egret"
"548","bio16","-0.0019544069108425","-0.0065496","0.0025453","2.22632839515842e-05","-0.425990897617964","-0.287728408929818","-0.825498361190417","-0.239688676698112","Ovaskainen 2016 NS","Egret"
"549","bio18","0.013739203375","0.00915735","0.0185445","2.07095722903818e-05","-0.309477773827666","-0.209197157660579","-0.594618712963251","-0.174231578335722","Ovaskainen 2016 NS","Egret"
"550","intercept","-8.41789762425","-16.9645","-0.703565","0.00738220289587399","-0.835056704716868","-0.650731798374818","-1.30146444374426","-0.475396664357585","Ovaskainen 2016 NS","Snowy"
"551","bio2","0.036030328047","0.0011068","0.0699805","0.00020256788586138","1.25831130064376","0.898691184013069","1.76278657266211","0.703813249516205","Ovaskainen 2016 NS","Snowy"
"552","bio3","0.0815016911527498","-0.03099","0.20849","0.106476543203869","-0.176575967088389","-0.119792398894044","-0.340289219863129","-0.099594329810759","Ovaskainen 2016 NS","Snowy"
"553","bio5","-0.01411359711035","-0.0416095","0.0152115","0.000259033550517964","-7.89937729097414","-5.35839510732784","-15.3120815138284","-4.46669326618212","Ovaskainen 2016 NS","Snowy"
"554","bio8","-0.0154129944064249","-0.032127","-0.00187925","0.000188449360795525","-2.141754137186","-1.45267060210034","-4.34555387638456","-1.20927483226083","Ovaskainen 2016 NS","Snowy"
"555","bio9","0.006263633681725","-0.009383","0.0252155","0.000117592355277996","0.365356970081","0.251489176231294","0.674401881995306","0.205252394946809","Ovaskainen 2016 NS","Snowy"
"556","bio15","0.02132078372975","-0.0205945","0.065768","4.61007974982262e-05","0.240897767793498","0.162683874144404","0.466992563679626","0.13574590545632","Ovaskainen 2016 NS","Snowy"
"557","bio16","0.00434741676669999","0.00121735","0.0076655","2.65139133837275e-05","0.371401772234228","0.249929958574569","0.716709876671597","0.209012399145769","Ovaskainen 2016 NS","Snowy"
"558","bio18","-0.01789585407025","-0.034104","-0.0013753","9.77170103411452e-05","-0.126215459650408","-0.0851290836413909","-0.243269190759079","-0.0712815361362176","Ovaskainen 2016 NS","Snowy"
"559","intercept","-23.29652725","-26.606","-20.115","0.0216662810804408","1.87177822381878","1.20877278895128","3.96481826359064","1.04639525113659","Ovaskainen 2016 NS","Egret"
"560","bio2","-0.00340777720652501","-0.0165585","0.00930455","0.000182974254218909","4.38520889744468","2.35835563451548","-19.4601127794858","2.43791590852645","Ovaskainen 2016 NS","Egret"
"561","bio3","-0.01689700698775","-0.06072","0.0292445","0.000306921501900643","0.44940565218306","0.306813101621552","0.856407465758313","0.25353951285641","Ovaskainen 2016 NS","Egret"
"562","bio5","0.06835574375","0.0579215","0.079206","0.0587568236008284","0.740833436480312","0.497261308060806","1.42649738859873","0.416559611033578","Ovaskainen 2016 NS","Egret"
"563","bio8","-0.000764438826054999","-0.003739","0.00217455","5.39002304422918e-05","0.186104964451302","0.1270903725247","0.361133433232227","0.105054996202564","Ovaskainen 2016 NS","Egret"
"564","bio9","-0.00418450727575002","-0.0068116","-0.0016369","0.000663873305294148","-0.417567044695731","-0.283211587165372","-0.779110612708994","-0.234720497839499","Ovaskainen 2016 NS","Egret"
"565","bio15","-0.015903892675","-0.0250745","-0.0072162","0.000100630696503344","0.133235812189081","0.0906840038369147","0.262758439344027","0.0752780032542316","Ovaskainen 2016 NS","Egret"
"566","bio16","-0.0019544069108425","-0.0065496","0.0025453","2.22632839515842e-05","-0.425990897617964","-0.287728408929818","-0.825498361190417","-0.239688676698112","Ovaskainen 2016 NS","Egret"
"567","bio18","0.013739203375","0.00915735","0.0185445","2.07095722903818e-05","-0.309477773827666","-0.209197157660579","-0.594618712963251","-0.174231578335722","Ovaskainen 2016 NS","Egret"
"568","intercept","-4.3920195290275","-9.68315","0.856825","1.15583802477793","0.682113522695736","0.448528794199166","1.35056069924973","0.38462825076481","Ovaskainen 2016 NS","Tricolored"
"569","bio2","-0.01659541214715","-0.036001","0.003371","0.000184277205982061","-0.421031668842513","-0.277123082678638","-0.807810904199022","-0.237180893983169","Ovaskainen 2016 NS","Tricolored"
"570","bio3","0.10868835680425","0.021763","0.198675","0.00307799004358046","-0.365374642903104","-0.246708816815174","-0.70058639002221","-0.205673410267304","Ovaskainen 2016 NS","Tricolored"
"571","bio5","0.0122193488206251","-0.00478385","0.029572","0.000207120255868259","-0.754071486840703","-0.511106897447207","-1.36341669235933","-0.424325322558666","Ovaskainen 2016 NS","Tricolored"
"572","bio8","-0.012719712575","-0.019154","-0.0072279","1.05386688406022e-05","11.5066826723477","8.08722482232622","18.1097393876083","6.48251960952127","Ovaskainen 2016 NS","Tricolored"
"573","bio9","0.00674057804434999","-0.000936945","0.0150645","2.56107906175171e-05","-0.739259306370061","-0.505673025677906","-1.36318100468862","-0.417093637243018","Ovaskainen 2016 NS","Tricolored"
"574","bio15","0.00353993758082499","-0.0296985","0.039546","0.000139429770002265","-0.184804813667575","-0.127464296003622","-0.355277890906583","-0.104402733442861","Ovaskainen 2016 NS","Tricolored"
"575","bio16","0.000730207136382499","-0.0023236","0.0038219","3.5800842392892e-05","-0.230731470999663","-0.161792222950898","-0.439427297787755","-0.130578482259707","Ovaskainen 2016 NS","Tricolored"
"576","bio18","-0.03699290125","-0.0606525","-0.0215685","4.88230988106357e-05","0.44775265086616","0.30323049595059","0.871857523067835","0.251488858185712","Ovaskainen 2016 NS","Tricolored"
"577","intercept","-12.2203935","-19.5505","-5.93805","0.00895530794756639","0.493699233055929","0.330453802154129","0.972627775784099","0.27845086608231","Ovaskainen 2016 NS","Heron"
"578","bio2","0.0288488728752499","-0.00185","0.0619115","0.000656868542452945","0.198751810759917","0.132841831147442","0.390799326471223","0.112008828656089","Ovaskainen 2016 NS","Heron"
"579","bio3","0.037585779899","-0.108095","0.18215","0.000426867061322962","0.60915853866474","0.412030748450057","1.15394995918998","0.343230018059111","Ovaskainen 2016 NS","Heron"
"580","bio5","0.00898765233045001","-0.010865","0.029134","7.60103505551106e-05","-0.749792715036758","-0.508726782310493","-1.36322712227778","-0.422001579747822","Ovaskainen 2016 NS","Heron"
"581","bio8","0.0012466455435925","-0.0057198","0.0087702","9.21810945945065e-06","2.32762729394619","1.53218026298188","5.15335223881897","1.30907423105525","Ovaskainen 2016 NS","Heron"
"582","bio9","0.00929061979625003","0.00185245","0.0171765","0.000133270404585991","-0.498493418163498","-0.330681818181818","-0.98669160877536","-0.27943581907559","Ovaskainen 2016 NS","Heron"
"583","bio15","0.0241418241162051","-0.010684","0.0580365","2.75760698501297e-05","0.248985496629418","0.166138833245672","0.484215860062023","0.14038378940749","Ovaskainen 2016 NS","Heron"
"584","bio16","-0.02647302185","-0.040249","-0.0126515","4.28547567249567e-05","0.283485531384488","0.192197524143008","0.541548359255763","0.160154025803125","Ovaskainen 2016 NS","Heron"
"585","bio18","0.0131128861708","-0.00364005","0.031308","0.0153755775844489","-0.243533405027539","-0.159439926055985","-0.470884783751097","-0.136958371973467","Ovaskainen 2016 NS","Heron"
"586","intercept","8.46146074375001","1.40345","16.8435","0.035258066205122","-0.249824531013989","-0.169676632635804","-0.482403191168948","-0.141211563684501","Ovaskainen 2016 NS","Little"
"587","bio2","0.0220407397295","-0.0257815","0.0687205","9.69541235061875e-05","0.116078533192662","0.0779890802987543","0.225436912915835","0.0655005631616141","Ovaskainen 2016 NS","Little"
"588","bio3","-0.15206263428675","-0.297615","-0.024726","0.000160226729260272","-0.283984609556223","-0.193718945287491","-0.551046697673726","-0.160430057712175","Ovaskainen 2016 NS","Little"
"589","bio5","-0.0619414134000001","-0.106325","-0.025331","8.80758560560493e-05","0.99116184740016","0.675444072228123","1.65893552528255","0.552859920672131","Ovaskainen 2016 NS","Little"
"590","bio8","-0.017030861270375","-0.035443","-0.00102415","3.511941680705e-05","-0.226274495269019","-0.152681318461061","-0.444280674167368","-0.12747515403541","Ovaskainen 2016 NS","Little"
"591","bio9","0.0279333273","0.0112525","0.050016","7.24543200230721e-05","-1.13188200687112","-0.754371423217194","-1.84510656784497","-0.632424975254468","Ovaskainen 2016 NS","Little"
"592","bio15","0.0938992454850001","0.0320055","0.170145","3.32435834595548e-05","0.322103172795523","0.221204204240359","0.616500877305561","0.181368796278674","Ovaskainen 2016 NS","Little"
