"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"2163","bio3","0.450837058072505","0.319846424064843","0.580543066122139","0.00934372273858031","0.147009146029483","0.10102459151188","0.289537633322617","0.0832428312867921","boral","Pyrrhuloxia"
"2164","bio5","0.0755324793467665","0.0514499261477605","0.10191466804996","0.000297922896339632","0.175167119424537","0.126965880655736","0.329050796673052","0.0996268691594692","boral","Pyrrhuloxia"
"2165","bio8","0.0316326363827664","0.0148188373879983","0.0518187983980923","0.000118735159171873","0.302735987801493","0.199437778499585","0.555241202266918","0.170884924083772","boral","Pyrrhuloxia"
"2166","bio9","-0.0243937689967529","-0.0324628597824004","-0.0162685184976817","3.66188164852775e-05","-0.170769891825626","-0.119360571651065","-0.332318556467708","-0.0967376410406038","boral","Pyrrhuloxia"
"2167","bio15","-0.0261806762369928","-0.0529528704431679","0.000139498504572886","0.000668571056142886","-0.51541383870655","-0.347013337872222","-1.00528269638739","-0.291226186494515","boral","Pyrrhuloxia"
"2168","bio16","-0.0049038121461234","-0.0148236494852611","0.00415970390510063","3.7079278834348e-05","-1.01242936232762","-0.606260092044976","-1.78014349826381","-0.556775622196283","boral","Pyrrhuloxia"
"2169","bio18","-0.00977040647846277","-0.0195926417989818","0.00158079277912892","4.74383350882782e-05","-0.520561581598648","-0.313778081333468","-1.17552809568707","-0.28777414416865","boral","Pyrrhuloxia"
"2170","intercept","1.54502420689951","0.188458480633283","2.88785958669563","0.709280482089664","0.459074025456869","0.330224030412996","0.877477896297689","0.259429069715391","boral","Rose.breasted.Grosbeak"
"2171","bio2","0.0365794718656778","0.0190092726547049","0.0535361880430582","0.000404478013891465","0.242286479302739","0.157683850597235","0.47593488353735","0.136009316503916","boral","Rose.breasted.Grosbeak"
"2172","bio3","-0.316207192886676","-0.377328274249554","-0.252022445633012","0.00456626236470417","-0.102431406350407","-0.0683004233033998","-0.199103337229714","-0.0574732603986395","boral","Rose.breasted.Grosbeak"
"2173","bio5","0.00605679066574218","0.000597745823339883","0.0113943893555819","6.26318600202357e-05","0.459235225292378","0.301093553995908","0.900310359344427","0.257362952873245","boral","Rose.breasted.Grosbeak"
"2174","bio8","-0.00460949364274402","-0.0071436788474678","-0.00205038947510085","1.64418445793729e-05","-0.287685133345635","-0.190116824777325","-0.553975584438988","-0.16179448282328","boral","Rose.breasted.Grosbeak"
"2175","bio9","-0.00840246476298104","-0.0109797351278757","-0.00605397396845723","1.10262038119806e-05","-0.149281236017851","-0.101864649792312","-0.289177250331164","-0.084301866624387","boral","Rose.breasted.Grosbeak"
"2176","bio15","-0.0436591448997663","-0.0545775785014793","-0.0338275839338924","0.000260337145869949","-0.120351159226604","-0.0837176932052386","-0.234714738324882","-0.0679645154744032","boral","Rose.breasted.Grosbeak"
"2177","bio16","-0.00111435955869049","-0.00650542742747777","0.00495718185154522","2.26570557731071e-05","-2.72235908623526","-1.75507300076374","-7.40361184117627","-1.5382281293309","boral","Rose.breasted.Grosbeak"
"2178","bio18","0.0117118025787114","0.00521258509923395","0.0173819522397082","3.00366172411791e-05","0.27496827180132","0.200764162140074","0.538597757410156","0.156005253943022","boral","Rose.breasted.Grosbeak"
"2179","intercept","-0.374410958318675","-1.74563625049016","1.07275143732517","0.743187457053061","-1.98495113602019","-1.31229430581635","-4.18851433807632","-1.11442997742626","boral","Black.headed.Grosbeak"
"2180","bio2","0.0405118553328457","0.0292364721841623","0.0524015013534757","0.000268661361959573","0.14530975454679","0.0974210265481194","0.283753113477681","0.0817345459758437","boral","Black.headed.Grosbeak"
"2181","bio3","-0.0483709153897141","-0.0903315066607111","-0.00812938500223382","0.00301265947003391","-0.441783770693351","-0.301672357726405","-0.834870782400333","-0.250539604622153","boral","Black.headed.Grosbeak"
"2182","bio5","-0.0104034593965583","-0.0152020881491539","-0.00560804563189599","5.35954899964073e-05","-0.228787828686491","-0.153297969190327","-0.461027431067955","-0.128641813431401","boral","Black.headed.Grosbeak"
"2183","bio8","0.00141199439105966","-0.000959520940756294","0.00371211173794741","1.48353099047375e-05","0.847390815798621","0.561473562554762","1.69717659576239","0.476679319274504","boral","Black.headed.Grosbeak"
"2184","bio9","6.24394718944162e-05","-0.00196014172910414","0.0019775553240763","8.71323362192044e-06","15.8747188970377","9.36970178811236","226.127750155992","8.96916723619396","boral","Black.headed.Grosbeak"
"2185","bio15","-0.0179914441090549","-0.0264453830017845","-0.00992043907717327","0.000204366771501675","-0.229262816862056","-0.148401634430206","-0.454408644708543","-0.128385512958357","boral","Black.headed.Grosbeak"
"2186","bio16","0.0073042253496275","0.00590470230590072","0.00885600790923841","5.83832359603967e-06","0.107024024300106","0.0738694618506798","0.199943333370959","0.0606876246083386","boral","Black.headed.Grosbeak"
"2187","bio18","-0.0181694929115436","-0.0213303642159842","-0.0153699329097767","1.41104439321039e-05","-0.0832632152505046","-0.0556527085579287","-0.162408257507639","-0.0470544233817474","boral","Black.headed.Grosbeak"
"2188","intercept","-22.5532144198428","-24.7227830102331","-20.4791077762314","1.1055592444014","-0.0490200298645104","-0.0310490711265793","-0.0938826929618724","-0.0274370455492261","boral","Blue.Grosbeak"
"2189","bio2","0.037916649482326","0.027148752466331","0.048530460109956","0.000250335786604492","0.144665400884382","0.0964771365531445","0.28253078904688","0.0810393972135264","boral","Blue.Grosbeak"
"2190","bio3","-0.0261785469331153","-0.0618988883769559","0.0103832632382639","0.00259184273670357","-0.70227487116027","-0.465629799636856","-1.4031112195692","-0.396631641304337","boral","Blue.Grosbeak"
"2191","bio5","0.0534316531831768","0.0468243574070089","0.0607414127785354","7.86124352046178e-05","0.065339391497748","0.0431488204545121","0.129381822372679","0.0367700928001877","boral","Blue.Grosbeak"
"2192","bio8","0.00188530076709012","-0.00059676795173954","0.00421594439863127","1.53391451771309e-05","0.656206631323998","0.469012585612985","1.32978107616282","0.370057847589698","boral","Blue.Grosbeak"
"2193","bio9","0.00154394796170375","-0.000571109156858067","0.0035113951904124","9.13371005428107e-06","0.672977382739596","0.448856766376301","1.38847183596467","0.379467850418339","boral","Blue.Grosbeak"
"2194","bio15","-0.026658950609874","-0.0337467630111513","-0.019931537465958","0.000175362539772272","-0.132764859622562","-0.0944361075588808","-0.257370770355979","-0.0751287391006438","boral","Blue.Grosbeak"
"2195","bio16","-0.000467335346518381","-0.00302917639442438","0.00181371683827192","8.97302461216906e-06","-2.57085455545627","-1.78952444266441","-3.98441330950287","-1.44085918368613","boral","Blue.Grosbeak"
"2196","bio18","0.00738752605057423","0.00495677699950407","0.0100732202049269","1.22653238303449e-05","0.178006270206824","0.117429213740922","0.340415446246022","0.0999837832127002","boral","Blue.Grosbeak"
"2197","intercept","-13.4251818153213","-15.2891834090794","-11.4752531390811","0.931134306068226","-0.0693572957802019","-0.0448303947346664","-0.142499927586199","-0.0390581966198786","boral","Indigo.Bunting"
"2198","bio2","0.0266879131139902","0.0138264339589343","0.040040868856791","0.000315841388761984","0.259314090437249","0.177670478178989","0.486648366032613","0.14666715068251","boral","Indigo.Bunting"
"2199","bio3","-0.157722790540856","-0.201193633629425","-0.113986734168423","0.00327455039334715","-0.147265577587052","-0.102306662247911","-0.276688868885815","-0.0834538185565204","boral","Indigo.Bunting"
"2200","bio5","0.0478562635906813","0.0408056085630966","0.0546966565757384","8.34399975073799e-05","0.0774315480568025","0.056074117304019","0.145452550182427","0.0439853607629909","boral","Indigo.Bunting"
"2201","bio8","0.000674336520828518","-0.00202097343781939","0.00313190626612498","1.63141339981781e-05","1.95122542113819","1.2564996724495","4.63833597554551","1.10009790548784","boral","Indigo.Bunting"
"2202","bio9","-0.00650635910269459","-0.00915985722480309","-0.00385272672262744","1.20466203897642e-05","-0.210626544097279","-0.137226053516028","-0.407846014566815","-0.118165713741743","boral","Indigo.Bunting"
"2203","bio15","-0.0942982584453596","-0.104943524772479","-0.0836266752896043","0.000272053003291493","-0.0582289845465766","-0.0388567816112247","-0.113044635238531","-0.0328151756492917","boral","Indigo.Bunting"
"2204","bio16","0.00797265990046868","0.00354580561210095","0.0115341547913556","1.57572980539667e-05","0.264634090498402","0.175541500600891","0.529732768888678","0.148503598726504","boral","Indigo.Bunting"
"2205","bio18","0.00707882835743011","0.00341302434393725","0.011399915282861","1.9710026710697e-05","0.298525296010888","0.192942162349604","0.539183385617434","0.167130840648564","boral","Indigo.Bunting"
"2206","intercept","-0.371956496733004","-2.21564224074589","1.45543520074305","0.940733343718012","-2.52914884396625","-1.72632464350532","-4.82904951981927","-1.42376939486772","boral","Lazuli.Bunting"
"2207","bio2","0.0255975162268852","0.0140897809249169","0.0373231869709977","0.000266072829408723","0.227758393693135","0.148096633813138","0.451897779819223","0.128042759272382","boral","Lazuli.Bunting"
"2208","bio3","-0.0546403955831125","-0.0966648523699762","-0.0140856623889208","0.00303229237524701","-0.393641844427292","-0.266474126226759","-0.745632561264655","-0.222519076521287","boral","Lazuli.Bunting"
"2209","bio5","0.00381169598186765","-0.00206700167097385","0.00906741541995947","6.51601994598904e-05","0.759183215832978","0.537728579459605","1.59053700112322","0.429657863902915","boral","Lazuli.Bunting"
"2210","bio8","-0.0040288955170197","-0.00651068700267956","-0.00152311910116198","1.53219140486738e-05","-0.306723547270175","-0.201823443539287","-0.620822538788019","-0.171855112771456","boral","Lazuli.Bunting"
"2211","bio9","-0.00492926426075734","-0.00717344699061436","-0.00282479318536119","9.86999783124678e-06","-0.227782765801603","-0.157629504283073","-0.434941922649789","-0.128455949178786","boral","Lazuli.Bunting"
"2212","bio15","-0.0312865965347213","-0.0414766355194645","-0.0224372432953076","0.00025388543185007","-0.163783000725953","-0.11741407259709","-0.297891359079217","-0.0925372953995884","boral","Lazuli.Bunting"
"2213","bio16","0.00476622534744983","0.00336468501553901","0.00634915113596614","5.64164925078088e-06","0.158488877007652","0.104330733501036","0.307238672124884","0.0890386802028804","boral","Lazuli.Bunting"
"2214","bio18","-0.0205168331895917","-0.0243128346462683","-0.0170310710155827","1.71076779965646e-05","-0.0893996969545546","-0.0589400825778882","-0.176126650690494","-0.0501664559072282","boral","Lazuli.Bunting"
"2215","intercept","-30.6981287152426","-35.1192630210516","-26.7325545435063","2.21494923015197","-0.0721525813738662","-0.054095394375375","-0.135593565521201","-0.0411951759562367","boral","Painted.Bunting"
"2216","bio2","-0.0376099576464766","-0.0529086662337471","-0.0233010298897613","0.000353047387210916","-0.205684633740727","-0.14304321649414","-0.388502222814305","-0.116281153644786","boral","Painted.Bunting"
"2217","bio3","0.110657088416768","0.061977628443394","0.160999436001529","0.0034870136575885","0.223521049766928","0.146169917851258","0.44408965471242","0.125640658387126","boral","Painted.Bunting"
"2218","bio5","0.0948629611968132","0.0822403652529117","0.10710362171215","0.000150012876261883","0.0702286480687874","0.0497031194469906","0.131312627655963","0.04002277367904","boral","Painted.Bunting"
"2219","bio8","0.00511779004843685","0.00243020718745799","0.00824528760087559","1.84540250320198e-05","0.290822993993116","0.200562978885451","0.54471296447753","0.163538126572367","boral","Painted.Bunting"
"2220","bio9","-0.00871444057556083","-0.0112625207769935","-0.00617559488228885","1.17076934830998e-05","-0.152833210858948","-0.0999812781155639","-0.291713049396874","-0.0859074529029087","boral","Painted.Bunting"
"2221","bio15","-0.0442734973773094","-0.0562728525753873","-0.0331787423977405","0.000290178399733242","-0.132285004040599","-0.0884397936145825","-0.258174381178832","-0.0746687083574218","boral","Painted.Bunting"
"2222","bio16","0.00814746981151573","0.00580518845024676","0.010419319840846","8.99342428954627e-06","0.147798355261028","0.104212818496836","0.284392679754272","0.0837819805857259","boral","Painted.Bunting"
"2223","bio18","-0.00685542105784348","-0.00931742761287641","-0.00443864553637082","1.17942894043022e-05","-0.1844560705946","-0.128930748139503","-0.35466386544859","-0.104358582394626","boral","Painted.Bunting"
"2224","intercept","-21.2841539897374","-23.9031227212897","-18.8770926805875","1.29401590643903","-0.0607971501739259","-0.0407047994441366","-0.117484916648682","-0.0341867748876475","boral","Dickcissel"
"2225","bio2","0.0318373428447784","0.0176189323113137","0.0464547133355866","0.000332240062742129","0.228658250428107","0.156641016248315","0.450041210128455","0.129195812363386","boral","Dickcissel"
"2226","bio3","-0.346247379600398","-0.39886125435883","-0.29489351569871","0.00370576384260032","-0.0759163401885355","-0.0511477072697873","-0.149862376660122","-0.0427128262362205","boral","Dickcissel"
"2227","bio5","0.0841575397244296","0.0748970152252155","0.0942034812905104","0.000109117070299124","0.0575813859155872","0.0384425385583584","0.114171551610432","0.032419572711025","boral","Dickcissel"
"2228","bio8","0.000365158935426226","-0.00246760980056298","0.00313216373046497","1.85174137348102e-05","4.08995471195261","2.65046523305053","8.42636433111431","2.30189752615427","boral","Dickcissel"
"2229","bio9","-0.00404548349733918","-0.00653768953939775","-0.00170093766829715","1.0962491283862e-05","-0.308265365660855","-0.215748277754471","-0.587082258872336","-0.173956310864146","boral","Dickcissel"
"2230","bio15","-0.0181416608529202","-0.027887599238257","-0.00894567877707239","0.000240324415360468","-0.267368484622561","-0.178723302792369","-0.514261056355106","-0.150611868263764","boral","Dickcissel"
"2231","bio16","0.0102108132781392","0.00725020173455445","0.0128460354148759","1.11880080448813e-05","0.146709998853029","0.100847083820658","0.278451813576459","0.0829578144476909","boral","Dickcissel"
