"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"1676","bio2","-0.00532204764361127","-0.0232149462638429","0.0132852643409649","0.00042033264473799","-1.73055757455768","-1.13897513757925","-3.67586906492053","-0.97155335453275","boral","Scott.s.Oriole"
"1677","bio3","0.155709673348384","0.0635314929231254","0.24438225224785","0.00636714947139703","0.290050401267428","0.192094914038183","0.587342274130385","0.163424623185193","boral","Scott.s.Oriole"
"1678","bio5","0.00889549180880257","-0.00154502172631615","0.020456238985165","0.00013080063117561","0.653013745404352","0.443067140692643","1.16339738528393","0.366419756577144","boral","Scott.s.Oriole"
"1679","bio8","0.00247519244968579","-0.00145859779865924","0.00653188440206712","2.59669236154867e-05","0.846119355815878","0.565991371104244","1.575010998858","0.478387920431525","boral","Scott.s.Oriole"
"1680","bio9","-0.000358308548435684","-0.0046451955600481","0.00371118335009951","1.89628451229489e-05","-6.02049548061597","-4.38188260591711","-8.94675553610551","-3.38215791467947","boral","Scott.s.Oriole"
"1681","bio15","0.00323975057133424","-0.0142310992764577","0.0214643991651558","0.0004465963162056","2.78222933411617","2.01046990329731","4.93488435304427","1.57288495134706","boral","Scott.s.Oriole"
"1682","bio16","-0.0127918835152919","-0.0192536427692575","-0.00700364897520865","2.38404266448425e-05","-0.249543812199814","-0.178825034854818","-0.466536835301401","-0.141462199076881","boral","Scott.s.Oriole"
"1683","bio18","0.00203214275339612","-0.00355577329394672","0.00807314680252146","2.71955418727944e-05","1.43482458836649","0.984923634721165","2.57426579280958","0.807182369469805","boral","Scott.s.Oriole"
"1684","intercept","-22.1894951446697","-29.6550093709262","-14.4115981341312","4.12759991788518","-0.186015945427073","-0.140146396262369","-0.34591751214444","-0.106440151678252","boral","Hooded.Oriole"
"1685","bio2","-0.0327658609060685","-0.0530054811583101","-0.0118813817830517","0.000480819940027271","-0.321538200518984","-0.210118149891775","-0.633781593239023","-0.181349409000654","boral","Hooded.Oriole"
"1686","bio3","0.195979568573522","0.0861725371429126","0.303504429159814","0.00806736797202173","0.291988057144547","0.209915842670412","0.557723219001002","0.166035441702753","boral","Hooded.Oriole"
"1687","bio5","0.0386133419036713","0.0197987860245383","0.0565349570288642","0.000216997116940536","0.249573816656015","0.168843853179697","0.481257298998498","0.141451289890613","boral","Hooded.Oriole"
"1688","bio8","0.0235579795749512","0.0144799835218056","0.033812680280893","6.14309097784018e-05","0.210314399096176","0.144769500628076","0.400323677278849","0.118703851194073","boral","Hooded.Oriole"
"1689","bio9","0.00438523128386361","-0.00287269382082451","0.0108838861143965","3.1064965058769e-05","0.805868670345058","0.541084910501073","1.71717010790753","0.454072183085422","boral","Hooded.Oriole"
"1690","bio15","-0.0162635447865537","-0.0446107198642024","0.0137114321964127","0.00074860425117104","-0.929022950733561","-0.663046712554694","-1.8874917987644","-0.525975961152154","boral","Hooded.Oriole"
"1691","bio16","0.00193900638114562","-0.00244654263825823","0.00621098538825269","1.67863660337667e-05","1.15916358326442","0.749878191823619","2.29981662665043","0.656438660698389","boral","Hooded.Oriole"
"1692","bio18","-0.0139495508898611","-0.0238479337213556","-0.00655649948384307","4.08231336158137e-05","-0.313762776666788","-0.197346828160341","-0.568714243768766","-0.175008690412724","boral","Hooded.Oriole"
"1693","intercept","-16.0118482604117","-17.7035688951072","-14.2620502667473","0.873063772351785","-0.0545261083013372","-0.0363435206445777","-0.107663130532029","-0.0307592681606106","boral","Orchard.Oriole"
"1694","bio2","0.0259447201322504","0.0152564742865903","0.0367249990770144","0.000251880521722836","0.212724388635504","0.140222695882285","0.413003391424752","0.119447430197407","boral","Orchard.Oriole"
"1695","bio3","-0.111157869579447","-0.146860820120788","-0.0763902407884824","0.00253442913842403","-0.161727531362649","-0.106768806910697","-0.315656190144354","-0.0914139782755957","boral","Orchard.Oriole"
"1696","bio5","0.0467772482924964","0.0403875382268804","0.0530434851430662","7.16198439696019e-05","0.0679956527574302","0.0457323537804561","0.135457650571521","0.0384184677258775","boral","Orchard.Oriole"
"1697","bio8","-0.000899104047769674","-0.00296887305814698","0.00130428862743824","1.37424044866377e-05","-1.23274393798884","-0.798202482061148","-2.56710420135663","-0.693632505694575","boral","Orchard.Oriole"
"1698","bio9","-0.000710853181323364","-0.00255766110377304","0.00107734409840563","8.08410011736524e-06","-1.29371221379766","-0.888631484558654","-2.45555863304865","-0.731261749268424","boral","Orchard.Oriole"
"1699","bio15","-0.02056257401754","-0.0272739451022049","-0.0144680857297578","0.000163769543103272","-0.160747794400825","-0.106947312723141","-0.306785729328755","-0.090314053893673","boral","Orchard.Oriole"
"1700","bio16","0.000636204532881331","-0.00250896844641102","0.00349761643783969","1.12199650844441e-05","2.36135903352995","1.53470719291557","6.07555463251463","1.33081999819055","boral","Orchard.Oriole"
"1701","bio18","0.00841340812883552","0.00555910310191024","0.0115495637423897","1.37263102503064e-05","0.174919070501747","0.117641107421795","0.350141872245019","0.0985517225854021","boral","Orchard.Oriole"
"1702","intercept","-2.26167233942335","-3.56638290306163","-0.994478985639844","0.657509864053821","-0.290718444308986","-0.191315590819234","-0.563907432451114","-0.164348999437565","boral","Baltimore.Oriole"
"1703","bio2","0.0282578625017348","0.0158923582328056","0.041901965217238","0.000310580661279214","0.240827896849847","0.162875567193664","0.450037398688725","0.135778206272957","boral","Baltimore.Oriole"
"1704","bio3","-0.23253644503774","-0.280917473921348","-0.185978664478721","0.00339990182373485","-0.103709697303009","-0.0698226584200973","-0.203340318401342","-0.0585611222456008","boral","Baltimore.Oriole"
"1705","bio5","0.0177602801350816","0.013177994700827","0.0225363349849618","5.37380129251598e-05","0.134373688685129","0.0891296336539575","0.262033205339946","0.075803013895227","boral","Baltimore.Oriole"
"1706","bio8","0.00110902320606579","-0.00130133885184424","0.003395702177436","1.46465710333839e-05","1.06516142420292","0.70338041113699","2.2427059201646","0.60089833590266","boral","Baltimore.Oriole"
"1707","bio9","-0.00490903759664978","-0.00673120234743217","-0.00291331986189686","8.58416733366478e-06","-0.198924247072805","-0.133131412573504","-0.395860199465591","-0.112162550380478","boral","Baltimore.Oriole"
"1708","bio15","-0.0357144196590366","-0.0436553821567203","-0.0278245080241662","0.000200361141279193","-0.113229414936257","-0.0777145879648062","-0.221473117718739","-0.0640038574868162","boral","Baltimore.Oriole"
"1709","bio16","0.002642725116598","-0.00129278829813995","0.00587716667895415","1.36311514687388e-05","0.690633800685309","0.460639953017102","1.56399720561912","0.388531682342162","boral","Baltimore.Oriole"
"1710","bio18","0.00193161354691353","-0.0017890791079606","0.00586358581252127","1.83187860572453e-05","1.01679114375201","0.691383611741935","1.87818194332976","0.571726064692145","boral","Baltimore.Oriole"
"1711","intercept","-7.26183084738419","-8.98640399097674","-5.65749591424364","0.862643913930961","-0.118791518566106","-0.0806308266906797","-0.227323875352793","-0.0668613373313263","boral","Bullock.s.Oriole"
"1712","bio2","0.00320214151509319","-0.00553683777117085","0.0127097520255753","0.000205897657759751","1.40890780600056","0.912165402903234","2.54381819572735","0.791237461178969","boral","Bullock.s.Oriole"
"1713","bio3","0.0598125583990051","0.0254578235828241","0.0927550699874301","0.00242121057359212","0.287133722758727","0.185843970236302","0.569288546892823","0.161724423727118","boral","Bullock.s.Oriole"
"1714","bio5","0.0203625181145234","0.0148583416962501","0.0255219864909531","6.02055124513253e-05","0.13130680105342","0.0911648397114537","0.264080191356207","0.0742632888425733","boral","Bullock.s.Oriole"
"1715","bio8","-0.000243467337551599","-0.00225543530970525","0.00181426320952821","1.3026257406355e-05","-4.31518133449406","-2.74576569339429","-9.22474135966503","-2.4374196475864","boral","Bullock.s.Oriole"
"1716","bio9","-0.0025873828312959","-0.00449502110546102","-0.000780408853844911","8.51964257451926e-06","-0.37458172852948","-0.251239617333168","-0.704134502831088","-0.211212965349167","boral","Bullock.s.Oriole"
"1717","bio15","-0.00730679595633842","-0.0150312297097261","-3.55321097189159e-05","0.000196103386635426","-0.541685833772486","-0.369716677810043","-0.99528337805499","-0.30581059417417","boral","Bullock.s.Oriole"
"1718","bio16","-0.000875693880270541","-0.00226975786678945","0.000421863561089163","5.04593397730209e-06","-0.771536590043411","-0.516207311839978","-1.45658840961609","-0.432716006446","boral","Bullock.s.Oriole"
"1719","bio18","-0.0118851746444864","-0.0144379443973819","-0.00939804322713492","1.19923298660571e-05","-0.108181576231076","-0.071335792628758","-0.211440836840474","-0.0607073701086651","boral","Bullock.s.Oriole"
"1720","intercept","6.83474366700609","2.02428399527476","11.7182622670282","2.49728358977995","0.365380724054845","0.261519754968068","0.705398991331387","0.207512937171994","boral","Rusty.Blackbird"
"1721","bio2","0.0468963367646141","0.014335474483046","0.079785769151668","0.000744551844063207","0.347878600360946","0.226133105047835","0.695382807760548","0.196289740074129","boral","Rusty.Blackbird"
"1722","bio3","-0.224953601054376","-0.364362559452489","-0.0906647492298633","0.0100206569264809","-0.315971027829952","-0.221539119514728","-0.601497547510253","-0.179222627230557","boral","Rusty.Blackbird"
"1723","bio5","-0.0315318272493839","-0.0508666432010923","-0.0133041796391314","0.000216129701229354","-0.304402182486815","-0.218223227214763","-0.585351128432405","-0.173211703428402","boral","Rusty.Blackbird"
"1724","bio8","0.000961635853073391","-0.00386320233348414","0.00574526538045146","3.10184289264844e-05","2.60153247431","1.72214388235467","5.10528471903123","1.46992165507833","boral","Rusty.Blackbird"
"1725","bio9","0.00159079601663185","-0.00362523320629924","0.00696461027021502","2.30434483576192e-05","1.64785457263556","1.08901457525097","3.17120327349213","0.925512420031865","boral","Rusty.Blackbird"
"1726","bio15","-0.0429037500675341","-0.0688416730630317","-0.017841815875051","0.000630179698555374","-0.296454821501512","-0.193309482566011","-0.588345690889409","-0.16600899616453","boral","Rusty.Blackbird"
"1727","bio16","0.00409036242429808","-0.000705675401041401","0.0083155386124749","1.707728474169e-05","0.559016089461703","0.355365159601855","1.18546336022996","0.314586879561563","boral","Rusty.Blackbird"
"1728","bio18","-0.0046995829339463","-0.0110910965913819","0.00196359157678745","3.11248449668659e-05","-0.710073304789959","-0.459663924224684","-1.43025812062502","-0.39966873066105","boral","Rusty.Blackbird"
"1729","intercept","5.6679168849532","4.29262504408157","7.02974382864938","0.662339949361156","0.11685773853168","0.0762361802485984","0.241744357151262","0.0655148763708075","boral","Brewer.s.Blackbird"
"1730","bio2","0.0338118774909669","0.0233060515238522","0.0442357289632841","0.000244140243126608","0.158212858159214","0.106121274925898","0.309877490472997","0.0891960428550903","boral","Brewer.s.Blackbird"
"1731","bio3","-0.136810855862008","-0.177148250119895","-0.101041901329745","0.00277108652219985","-0.14367246575242","-0.0959177942027678","-0.273576718634941","-0.0811534110615503","boral","Brewer.s.Blackbird"
"1732","bio5","-0.010138673097642","-0.0141525794917122","-0.0063236299779475","4.48505478470044e-05","-0.196457710887301","-0.128383856615865","-0.382343691363636","-0.110555692777923","boral","Brewer.s.Blackbird"
"1733","bio8","-0.00220081205092156","-0.00427351604267947","7.67212153227043e-05","1.35800625870109e-05","-0.497667084125651","-0.329586956064769","-1.03656181370726","-0.280848563566911","boral","Brewer.s.Blackbird"
"1734","bio9","-0.00360465144882683","-0.00557312235352538","-0.00157755574202465","9.05307016169485e-06","-0.285705443775696","-0.187265041984204","-0.558767512410778","-0.161222966779138","boral","Brewer.s.Blackbird"
"1735","bio15","0.00278160127303864","-0.00431509970029824","0.00998042944508413","0.000180563956364643","1.31016366098158","0.919326694799711","2.52333576144254","0.73697987818668","boral","Brewer.s.Blackbird"
"1736","bio16","0.00146761824021182","0.000166303068088788","0.00284847169545594","5.16024584428095e-06","0.470787117292122","0.326354225797827","0.889674631684092","0.264962957356566","boral","Brewer.s.Blackbird"
"1737","bio18","-0.0201395839221375","-0.0227821707857316","-0.0174039802398249","1.29308131044233e-05","-0.0688383809842713","-0.048744518381189","-0.133831939826396","-0.0389810609657491","boral","Brewer.s.Blackbird"
"1738","intercept","-4.17092137949924","-5.0673853063381","-3.22383436697479","0.465708098988587","-0.111655928418507","-0.0744537241723125","-0.222349788330563","-0.0629956264776506","boral","Common.Grackle"
"1739","bio2","-0.000260203705523126","-0.00796571109026239","0.00747552012560887","0.000185093922248751","-15.5865634480465","-9.08668304129954","-31.5004402963349","-8.82205983792105","boral","Common.Grackle"
"1740","bio3","-0.0968785366340827","-0.123832104160987","-0.069127898893261","0.00198493156241893","-0.145332246384527","-0.101997443860726","-0.283500230109068","-0.0820442054111486","boral","Common.Grackle"
"1741","bio5","0.0230811440754037","0.019269074869702","0.0266023195415187","4.07409946442459e-05","0.078389292186119","0.0521112324350305","0.159865309654135","0.0441299377542273","boral","Common.Grackle"
"1742","bio8","-0.00107568520068119","-0.00280641640611862","0.000742992858092662","1.12547057939511e-05","-0.843857382812886","-0.58057082742458","-1.72015545117092","-0.475781919185705","boral","Common.Grackle"
"1743","bio9","-0.00498262163275804","-0.00655560072031787","-0.00339177377299895","7.02881279042768e-06","-0.160475956624722","-0.108233831517205","-0.318056483089537","-0.0903128469014735","boral","Common.Grackle"
"1744","bio15","-0.0218438172114027","-0.0276487769595136","-0.0163832025992994","0.000147605913147793","-0.136384365022666","-0.0927998629474334","-0.255849827173155","-0.0770842289004967","boral","Common.Grackle"
"1745","bio16","-0.000892490311399356","-0.00346416955018219","0.0011797278414137","8.98557919843838e-06","-1.34806193051155","-0.9836235677084","-2.03283689567171","-0.759456720299674","boral","Common.Grackle"
"1746","bio18","0.0108452061932519","0.00843113433006899","0.0135701375219772","1.22925440594573e-05","0.121523219574108","0.0826617620914857","0.2335775507192","0.0684549424414215","boral","Common.Grackle"
"1747","intercept","-17.0837860893078","-20.5990749018145","-13.6154637390051","1.76045882913731","-0.103048517461777","-0.0690456177838376","-0.20411238731355","-0.058167765707808","boral","Great.tailed.Grackle"
"1748","bio2","-0.0158014733958819","-0.0288445755646462","-0.00306789378152586","0.000310317971796016","-0.430309599007244","-0.307309345208582","-0.807730718156171","-0.243897063273566","boral","Great.tailed.Grackle"
"1749","bio3","0.106634182780599","0.0602385867165841","0.153149405506992","0.00337567437306505","0.224547446528472","0.150266440626121","0.43540790567569","0.126599496580243","boral","Great.tailed.Grackle"
"1750","bio5","0.0431963907925088","0.0341347442070628","0.0531560570217792","0.000109023512883721","0.112086977243098","0.074442492286043","0.217907414606609","0.0633146964744947","boral","Great.tailed.Grackle"
"1751","bio8","0.010986385070478","0.00724090077323181","0.0152550123688341","2.54198441273752e-05","0.186611398482519","0.125989721111776","0.356247445702322","0.105176038834593","boral","Great.tailed.Grackle"
"1752","bio9","-0.0019863964898215","-0.00464928891042483","0.000575039957596166","1.21143698261485e-05","-0.693778432526503","-0.49011786617424","-1.28228022600186","-0.392629147129918","boral","Great.tailed.Grackle"
"1753","bio15","-0.00568630710431558","-0.0165934686011805","0.00548393625572545","0.00027558894009705","-0.978184636012756","-0.64933541858846","-1.98724880313598","-0.551876745930048","boral","Great.tailed.Grackle"
"1754","bio16","-0.00324330156403723","-0.0067937932261447","-0.000171867272278738","1.25770612875417e-05","-0.519229219020626","-0.342944611947822","-0.950652986226464","-0.291861533457394","boral","Great.tailed.Grackle"
"1755","bio18","-0.00509518889842346","-0.00862781026555151","-0.00141407022040481","1.71977275792706e-05","-0.361881250524847","-0.236585220301353","-0.718365455079375","-0.202654337888598","boral","Great.tailed.Grackle"
"1756","intercept","-5.33857632906602","-11.6551713231405","-0.04806683414388","3.05822285775864","-0.572853635361186","-0.386262908766531","-0.991785720584698","-0.32140752904024","boral","Boat.tailed.Grackle"
"1757","bio2","-0.0667021639367755","-0.108160151015762","-0.0323342832915397","0.000857755307196303","-0.281770278150609","-0.193643978490997","-0.539707270954017","-0.158783481070683","boral","Boat.tailed.Grackle"
"1758","bio3","0.175968888104047","0.0657735440149658","0.299422864685796","0.00825909129439097","0.332920390919095","0.218992337302546","0.63979084981167","0.187498697912147","boral","Boat.tailed.Grackle"
"1759","bio5","-0.00165366688288363","-0.0332067455099081","0.0305269146172427","0.000359725947134913","-9.66064632598135","-4.85063122926105","-23.782717148902","-5.37407163936131","boral","Boat.tailed.Grackle"
"1760","bio8","0.0168449308062105","0.00117689378302922","0.0413126181481245","0.000118231502294059","0.566088168208375","0.34178793319689","0.944603092408491","0.308883896965257","boral","Boat.tailed.Grackle"
"1761","bio9","-0.00132499816527979","-0.00976539168102519","0.00747469692749717","3.74185342228783e-05","-3.21260551440236","-2.14962236769657","-7.52613964910426","-1.81253321877859","boral","Boat.tailed.Grackle"
"1762","bio15","-0.00405537730550576","-0.0376349487920512","0.0231272819613784","0.000759264329042593","-3.778775529222","-2.88511338899817","-4.18828413022025","-2.12117815809091","boral","Boat.tailed.Grackle"
"1763","bio16","-0.00882596033853078","-0.0222222863608947","0.00102618822704545","4.72148477928414e-05","-0.716281774157257","-0.533576668580992","-1.09682803132589","-0.404320086477576","boral","Boat.tailed.Grackle"
"1764","bio18","0.0131524257337129","0.00385665029876041","0.0254972848861445","5.63982534405216e-05","0.459742976701385","0.356110730794249","0.737231122541712","0.2609655263529","boral","Boat.tailed.Grackle"
"1765","intercept","5.26412121583611","3.42293138804774","7.40826892852634","0.951462333991016","0.180744761562238","0.113567197890954","0.367949758475076","0.101256712117581","boral","Evening.Grosbeak"
"1766","bio2","0.0436851750892704","0.0300497569293462","0.0596538895639083","0.000338794942560159","0.169931749354283","0.117625416591326","0.330021507395335","0.0953665345368004","boral","Evening.Grosbeak"
"1767","bio3","-0.0911869805612784","-0.147373992529274","-0.0399083706467188","0.00378936532236793","-0.294766184672278","-0.186644333508777","-0.57381602869656","-0.165630536350534","boral","Evening.Grosbeak"
"1768","bio5","-0.0316170684546424","-0.0391040628584478","-0.0243493155157369","8.35961098636469e-05","-0.117421308551572","-0.079357991240657","-0.232528948351689","-0.0659342706517582","boral","Evening.Grosbeak"
"1769","bio8","-0.00301942271744444","-0.00537243368828666","-0.000818269169170538","1.46430621867721e-05","-0.391136269888648","-0.258749018655943","-0.735645794020022","-0.220298120124014","boral","Evening.Grosbeak"
"1770","bio9","-0.000623611263352057","-0.00316581546059918","0.00179172527303521","1.07781704975798e-05","-1.96615161804244","-1.34534665385544","-3.60787143267739","-1.10491107184853","boral","Evening.Grosbeak"
"1771","bio15","-0.0433267523953657","-0.0554313237985696","-0.0315974978693316","0.000306795901102721","-0.142916634208466","-0.0966202025410302","-0.273861296435646","-0.0809954741682193","boral","Evening.Grosbeak"
"1772","bio16","0.00660711903832877","0.00495232320916758","0.00837165119692411","6.65828050488718e-06","0.134932707320865","0.0920239292230855","0.256629732506332","0.0760905357970271","boral","Evening.Grosbeak"
"1773","bio18","-0.00960410451576381","-0.0127320565780328","-0.00664845027366608","1.43365191574713e-05","-0.160045013929452","-0.104034081927298","-0.313903364391804","-0.089992525710445","boral","Evening.Grosbeak"
"1774","intercept","4.41689391044594","2.50760634117266","6.62779432124165","1.06875911675256","0.24197074650694","0.170380604709198","0.451013385435916","0.13591818233109","boral","Pine.Grosbeak"
"1775","bio2","0.00307934448948405","-0.0124499455431747","0.0192216711303562","0.000364810868020711","2.5958594928143","1.60508812237567","4.67703781935344","1.45695548217108","boral","Pine.Grosbeak"
"1776","bio3","0.0647644682498391","0.00510848681132911","0.127923713438229","0.00458577610988845","0.502250135296182","0.337552490192609","0.923199243465176","0.283559450326565","boral","Pine.Grosbeak"
"1777","bio5","-0.0335444701182954","-0.0429123172761346","-0.0248921430280036","9.91857028089873e-05","-0.131313865641055","-0.0863881848500867","-0.265766797159082","-0.0734730415283967","boral","Pine.Grosbeak"
"1778","bio8","0.000947860292364054","-0.00218885779198856","0.00413414907159352","1.97746698086805e-05","1.68261598920177","1.10085399557124","3.25041649539814","0.949191442365574","boral","Pine.Grosbeak"
"1779","bio9","0.0050460062090649","0.00172994015841885","0.00823544959640608","1.50515502666875e-05","0.339327735642909","0.218289602015246","0.652810336378209","0.191571288992488","boral","Pine.Grosbeak"
"1780","bio15","-0.0282807673649969","-0.0429185044971892","-0.0129781390091398","0.000401574551089635","-0.286592193947283","-0.19904478233668","-0.535637984857879","-0.161434811043675","boral","Pine.Grosbeak"
"1781","bio16","-0.0029271993202552","-0.00551575269129803","-0.000393819549020912","1.01010249358473e-05","-0.462040904934641","-0.330464554652039","-0.866718086180919","-0.262699602816965","boral","Pine.Grosbeak"
"1782","bio18","0.00124686242817581","-0.00288155921824882","0.00508714894132338","1.88072186063161e-05","1.61719109383749","1.04669352262546","3.61296032358363","0.910919069178367","boral","Pine.Grosbeak"
"1783","intercept","3.56168890993597","2.38177613717143","4.83189164948592","0.607864033779389","0.170667357298849","0.11272797537465","0.33964906407893","0.0961149609297836","boral","Purple.Finch"
"1784","bio2","0.000978222904267187","-0.00867776723795425","0.0108131939176305","0.000225875778363263","5.05945252592955","3.54313945122126","9.12743169366976","2.85483159336741","boral","Purple.Finch"
"1785","bio3","-0.0146856910930122","-0.0477113781878558","0.0173795278719871","0.00239705190262101","-1.15778273236108","-0.751055543995275","-2.14595896333398","-0.653458547994974","boral","Purple.Finch"
"1786","bio5","-0.0149046040978242","-0.0194444725476984","-0.0107598740904775","5.09334134342527e-05","-0.151762609422822","-0.105343892987841","-0.287528101874062","-0.0855143206883167","boral","Purple.Finch"
"1787","bio8","-0.00288538010202153","-0.00471126927094637","-0.00102614412157372","1.16365482173294e-05","-0.32526792721609","-0.208842149404615","-0.642297303202342","-0.183631505028511","boral","Purple.Finch"
"1788","bio9","-0.00392107934887121","-0.00564488395756279","-0.0021016586407853","7.91203321638695e-06","-0.229545285338449","-0.150164608129219","-0.457394414578326","-0.129849806039632","boral","Purple.Finch"
"1789","bio15","-0.0233301859909036","-0.0313643065206477","-0.0159304333266079","0.000196197401167084","-0.169732267568336","-0.115966303178922","-0.326333821559977","-0.0957102176993911","boral","Purple.Finch"
"1790","bio16","0.00548300528390355","0.0042988985979307","0.0066802726867839","4.59679485044589e-06","0.112254493822846","0.0741057196947478","0.21689925651935","0.0633099829450709","boral","Purple.Finch"
"1791","bio18","-0.005049916678383","-0.00704512527947124","-0.00313814303153516","9.40051762698651e-06","-0.199582685687163","-0.137859008717154","-0.383666827644449","-0.112575687354352","boral","Purple.Finch"
"1792","intercept","7.54725027788813","4.78651760265095","10.6076199533413","1.50581778070825","0.199518728711036","0.134613229057216","0.378137607872971","0.112723972636395","boral","Cassin.s.Finch"
"1793","bio2","0.0655286546976412","0.0469576575517481","0.0881243031758269","0.000491155455784177","0.164232616081087","0.110874389227143","0.304753095101285","0.0923853036527937","boral","Cassin.s.Finch"
"1794","bio3","-0.117248516742617","-0.196547230215654","-0.0427222859008301","0.00546634227613838","-0.330699458145306","-0.213019678009029","-0.642894033521333","-0.185970423027724","boral","Cassin.s.Finch"
"1795","bio5","-0.0372349026158415","-0.0477351825102475","-0.02758412111448","0.000118719742694351","-0.141597365031468","-0.0964994724866182","-0.267541791094731","-0.0799622324605119","boral","Cassin.s.Finch"
"1796","bio8","-0.0042516562273566","-0.00691001378920209","-0.00119002728879058","1.79263830417419e-05","-0.340059280289731","-0.227481968026266","-0.706167591662266","-0.191209843292314","boral","Cassin.s.Finch"
"1797","bio9","0.000145073458446531","-0.00249303268404937","0.00295231040572072","1.2527458061e-05","9.8233789837406","7.64044422234466","11.8563188084848","5.51958702072592","boral","Cassin.s.Finch"
"1798","bio15","-0.0522845625198255","-0.0717133332839503","-0.0338053937059689","0.000475263154552165","-0.183463650935652","-0.122785054211596","-0.359253192863131","-0.10329830210854","boral","Cassin.s.Finch"
"1799","bio16","0.00473219427788295","0.00248910071293792","0.00745777161448671","9.30358757007105e-06","0.26324198797986","0.17902523014554","0.499520928588739","0.147979200177627","boral","Cassin.s.Finch"
"1800","bio18","-0.0256910015005597","-0.0333838824641603","-0.0184330467911169","3.56693420388776e-05","-0.148857037191725","-0.106997112926169","-0.288531873422832","-0.0840685144044194","boral","Cassin.s.Finch"
"1801","intercept","-3.64802887419697","-4.59815811500463","-2.80968219898203","0.462246375324674","-0.126711271008354","-0.0844015067462852","-0.241430138909149","-0.071252643509613","boral","House.Finch"
"1802","bio2","-0.0181866450142298","-0.0246341953148834","-0.0112802595010195","0.000154131230066888","-0.185699076852134","-0.126685856278129","-0.371826215442111","-0.104649547905469","boral","House.Finch"
"1803","bio3","0.088919272641962","0.0655869518045984","0.113225034052088","0.00165704977233155","0.132185455193278","0.0885497305770273","0.266414368249737","0.0746970189192043","boral","House.Finch"
"1804","bio5","0.0146330308290597","0.0117874207229317","0.0177827628255868","3.43230841179662e-05","0.104168033233816","0.0651216861378452","0.202749573495816","0.058297789744418","boral","House.Finch"
"1805","bio8","0.00230830983053698","0.00097390890528683","0.00365212471020992","8.46780466458117e-06","0.295867206515284","0.188098677263627","0.578944302512489","0.16586564908879","boral","House.Finch"
"1806","bio9","-0.00212406525286763","-0.00331252646919996","-0.000936049474213043","5.40888154210614e-06","-0.289684675959974","-0.203896683795606","-0.559358483086882","-0.163692553569547","boral","House.Finch"
"1807","bio15","-0.024414016620067","-0.0289699297490676","-0.019489135049468","0.000117948830283194","-0.0975087897918989","-0.0640898239587238","-0.195645432676327","-0.0548658612546677","boral","House.Finch"
"1808","bio16","-0.000594405548803537","-0.00153294273255203","0.000346876750879703","3.5912189053093e-06","-0.808958610383971","-0.571688102083405","-1.58491982105517","-0.457928853358179","boral","House.Finch"
"1809","bio18","-0.00378863466280767","-0.00490154580107218","-0.00268670918797701","5.44616264895644e-06","-0.154121485311579","-0.10430525089494","-0.291876935644817","-0.0869602530924327","boral","House.Finch"
"1810","intercept","2.45939114289894","0.870688116308804","4.0583491078352","0.810104220538201","0.3293921842718","0.226135041917799","0.646710675243476","0.186286803262516","boral","Red.Crossbill"
"1811","bio2","0.0278390826930051","0.0169166948768738","0.0397787441236286","0.00026562085285725","0.20906384624434","0.14121904376795","0.403243182340509","0.117851561943531","boral","Red.Crossbill"
"1812","bio3","0.010906055539585","-0.0294592302336239","0.0524146235096291","0.00290668118456135","1.89048707886711","1.38404664266693","3.56665001373923","1.06449987425202","boral","Red.Crossbill"
"1813","bio5","-0.0273865535292071","-0.0338366286438655","-0.0214390678755008","7.23203851690536e-05","-0.117275095715061","-0.0786290188801153","-0.224285925805044","-0.0658871074491566","boral","Red.Crossbill"
"1814","bio8","-0.00395201833261413","-0.00609339653009074","-0.00168368460178656","1.435354710415e-05","-0.292927664898342","-0.204898010973496","-0.567013748928156","-0.165641922542261","boral","Red.Crossbill"
"1815","bio9","0.000783305929236644","-0.0014093324718602","0.00305458182840193","9.86389302302166e-06","1.43252709790181","0.96710204604351","2.71321443312711","0.808832560538898","boral","Red.Crossbill"
"1816","bio15","-0.0210510504501205","-0.0314974268340564","-0.0117209423713602","0.000254479402035147","-0.243987865401527","-0.166419468099057","-0.457594417056756","-0.138509098344254","boral","Red.Crossbill"
"1817","bio16","0.00277558817791971","0.00147621938809254","0.00412462428511961","5.07344529515072e-06","0.244745790592551","0.164482741816364","0.472858207004406","0.138406091609474","boral","Red.Crossbill"
"1818","bio18","-0.00522493020115261","-0.00784675079032488","-0.0026659621625748","1.2661925640027e-05","-0.259821192872667","-0.173307845017919","-0.492811765237163","-0.146895415846246","boral","Red.Crossbill"
"1819","intercept","11.4638908593764","7.38754236483485","15.8316835367025","2.12668294612907","0.185511443908213","0.117060277325491","0.36367022775331","0.104069634421624","boral","White.winged.Crossbill"
"1820","bio2","0.0683444565394884","0.0424347745280786","0.0939313338934575","0.000609061659275557","0.195267361113808","0.13283243146238","0.377634589425931","0.110231521738193","boral","White.winged.Crossbill"
"1821","bio3","-0.226052659628966","-0.327628916426257","-0.128190917045178","0.00735665096073517","-0.2308418516128","-0.1582446440624","-0.437536905452747","-0.130120793586243","boral","White.winged.Crossbill"
